Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
44.04378913071004,37.47329604978486,0.0,2.25,0.20434209175987192,0.0,,
44.04378913071004,37.47329604978486,0.0,2.0,0.20434209175987192,0.02270467686220799,1,31.695532564089362
44.04378913071004,37.47329604978486,31.695532564089362,1.75,0.20434209175987192,0.02270467686220799,2,0.0
44.04378913071004,37.47329604978486,31.695532564089362,1.5,0.20434209175987192,0.02270467686220799,3,37.47329604978486
44.04378913071004,37.47329604978486,69.16882861387421,1.25,0.20434209175987192,0.02270467686220799,4,22.350623214626737
53.086772341028265,46.51627926010308,91.51945182850095,1.75,0.20720792609760189,0.02270467686220799,,
53.086772341028265,46.51627926010308,91.51945182850095,1.5,0.20720792609760189,0.037674168381382156,1,0.0
53.086772341028265,46.51627926010308,91.51945182850095,1.25,0.20720792609760189,0.037674168381382156,2,4.292503795876684
53.086772341028265,46.51627926010308,95.81195562437763,1.0,0.20720792609760189,0.037674168381382156,3,33.39228190839479
53.086772341028265,46.51627926010308,129.20423753277242,0.75,0.20720792609760189,0.037674168381382156,4,19.4130407452025
120.46844811142181,113.89795503049663,148.61727827797492,4.0,0.1992222891242219,0.037674168381382156,,
120.46844811142181,113.89795503049663,148.61727827797492,3.75,0.1992222891242219,0.02490278614052774,1,62.04124921624851
120.46844811142181,113.89795503049663,210.65852749422342,3.5,0.1992222891242219,0.02490278614052774,2,52.255571598865046
120.46844811142181,113.89795503049663,262.91409909308845,3.25,0.1992222891242219,0.02490278614052774,3,93.60464001564989
120.46844811142181,113.89795503049663,356.5187391087384,3.0,0.1992222891242219,0.02490278614052774,4,0.0
155.9915675481188,149.42107446719365,356.5187391087384,5.0,0.2051392937642539,0.02490278614052774,,
155.9915675481188,149.42107446719365,356.5187391087384,4.75,0.2051392937642539,0.02564241172053174,1,73.62069221116509
155.9915675481188,149.42107446719365,430.13943131990345,4.5,0.2051392937642539,0.02564241172053174,2,82.1739254500114
155.9915675481188,149.42107446719365,512.3133567699149,4.25,0.2051392937642539,0.02564241172053174,3,125.05724478403201
155.9915675481188,149.42107446719365,637.3706015539469,4.0,0.2051392937642539,0.02564241172053174,4,0.0
275.2432234272782,268.6727303463531,637.3706015539469,10.0,0.20345641684724605,0.02564241172053174,,
275.2432234272782,268.6727303463531,637.3706015539469,9.75,0.20345641684724605,0.018165751504218397,1,190.46965053676985
275.2432234272782,268.6727303463531,827.8402520907168,9.5,0.20345641684724605,0.018165751504218397,2,180.0976976361141
275.2432234272782,268.6727303463531,1007.937949726831,9.25,0.20345641684724605,0.018165751504218397,3,238.71014181959615
275.2432234272782,268.6727303463531,1246.6480915464272,9.0,0.20345641684724605,0.018165751504218397,4,0.0
276.43024952752813,269.859756446603,1246.6480915464272,9.25,0.20620029861935818,0.018165751504218397,,
276.43024952752813,269.859756446603,1246.6480915464272,9.0,0.20620029861935818,0.02170529459151139,1,175.713270590852
276.43024952752813,269.859756446603,1422.3613621372792,8.75,0.20620029861935818,0.02170529459151139,2,143.86553113034182
276.43024952752813,269.859756446603,1566.226893267621,8.5,0.20620029861935818,0.02170529459151139,3,212.59779723229184
276.43024952752813,269.859756446603,1778.824690499913,8.25,0.20620029861935818,0.02170529459151139,4,0.0
307.27388339901603,300.7033903180909,1778.824690499913,9.75,0.20502881436946016,0.02170529459151139,,
307.27388339901603,300.7033903180909,1778.824690499913,9.5,0.20502881436946016,0.02278097937438446,1,195.54036596925368
307.27388339901603,300.7033903180909,1974.3650564691666,9.25,0.20502881436946016,0.02278097937438446,2,163.8094590056781
307.27388339901603,300.7033903180909,2138.1745154748446,9.0,0.20502881436946016,0.02278097937438446,3,216.4874404835206
307.27388339901603,300.7033903180909,2354.661955958365,8.75,0.20502881436946016,0.02278097937438446,4,0.0
330.6443867022615,324.07389362133637,2354.661955958365,10.0,0.20565901837381745,0.02278097937438446,,
330.6443867022615,324.07389362133637,2354.661955958365,9.75,0.20565901837381745,0.024195178632213817,1,201.59955590189415
330.6443867022615,324.07389362133637,2556.2615118602594,9.5,0.20565901837381745,0.024195178632213817,2,176.45524855852545
330.6443867022615,324.07389362133637,2732.716760418785,9.25,0.20565901837381745,0.024195178632213817,3,225.89286902393798
330.6443867022615,324.07389362133637,2958.609629442723,9.0,0.20565901837381745,0.024195178632213817,4,0.0
333.0857432510928,326.5152501701677,2958.609629442723,9.25,0.20715386772944272,0.024195178632213817,,
333.0857432510928,326.5152501701677,2958.609629442723,9.0,0.20715386772944272,0.027020069703840355,1,193.49233502200596
333.0857432510928,326.5152501701677,3152.101964464729,8.75,0.20715386772944272,0.027020069703840355,2,167.59917601902063
333.0857432510928,326.5152501701677,3319.7011404837494,8.5,0.20715386772944272,0.027020069703840355,3,217.65155661456689
333.0857432510928,326.5152501701677,3537.352697098316,8.25,0.20715386772944272,0.027020069703840355,4,0.0
349.9048026394248,343.3343095584997,3537.352697098316,9.0,0.2057702536715269,0.027020069703840355,,
349.9048026394248,343.3343095584997,3537.352697098316,8.75,0.2057702536715269,0.02857920189882318,1,200.06691649206329
349.9048026394248,343.3343095584997,3737.4196135903794,8.5,0.2057702536715269,0.02857920189882318,2,166.2569422365356
349.9048026394248,343.3343095584997,3903.676555826915,8.25,0.2057702536715269,0.02857920189882318,3,224.0292601121672
349.9048026394248,343.3343095584997,4127.705815939082,8.0,0.2057702536715269,0.02857920189882318,4,0.0
371.7766272102701,365.20613412934495,4127.705815939082,9.25,0.2071136116807316,0.02857920189882318,,
371.7766272102701,365.20613412934495,4127.705815939082,9.0,0.2071136116807316,0.02958765881153309,1,202.14276906976357
371.7766272102701,365.20613412934495,4329.8485850088455,8.75,0.2071136116807316,0.02958765881153309,2,186.66541505319324
371.7766272102701,365.20613412934495,4516.514000062039,8.5,0.2071136116807316,0.02958765881153309,3,212.09248788494017
371.7766272102701,365.20613412934495,4728.606487946979,8.25,0.2071136116807316,0.02958765881153309,4,0.0
393.9086911689581,387.338198088033,4728.606487946979,9.5,0.20817007047155497,0.02958765881153309,,
393.9086911689581,387.338198088033,4728.606487946979,9.25,0.20817007047155497,0.030463912751934875,1,218.58055084029525
393.9086911689581,387.338198088033,4947.187038787274,9.0,0.20817007047155497,0.030463912751934875,2,192.76285100943326
393.9086911689581,387.338198088033,5139.949889796708,8.75,0.20817007047155497,0.030463912751934875,3,199.14409271720345
393.9086911689581,387.338198088033,5339.093982513911,8.5,0.20817007047155497,0.030463912751934875,4,0.0
411.3488246290289,404.7783315481038,5339.093982513911,9.75,0.21149932804222824,0.030463912751934875,,
411.3488246290289,404.7783315481038,5339.093982513911,9.5,0.21149932804222824,0.031603347868378935,1,221.15337164369342
411.3488246290289,404.7783315481038,5560.247354157605,9.25,0.21149932804222824,0.031603347868378935,2,173.402369300894
411.3488246290289,404.7783315481038,5733.649723458499,9.0,0.21149932804222824,0.031603347868378935,3,194.8954379129087
411.3488246290289,404.7783315481038,5928.545161371408,8.75,0.21149932804222824,0.031603347868378935,4,0.0
474.06466394591297,467.49417086498784,5928.545161371408,11.75,0.20883227021386921,0.031603347868378935,,
474.06466394591297,467.49417086498784,5928.545161371408,11.5,0.20883227021386921,0.029531836191860294,1,265.1283609990711
474.06466394591297,467.49417086498784,6193.673522370479,11.25,0.20883227021386921,0.029531836191860294,2,226.25937456968524
474.06466394591297,467.49417086498784,6419.932896940164,11.0,0.20883227021386921,0.029531836191860294,3,253.79121381855546
474.06466394591297,467.49417086498784,6673.72411075872,10.75,0.20883227021386921,0.029531836191860294,4,0.0
474.92319654858,468.35270346765486,6673.72411075872,11.25,0.2126659652213233,0.029531836191860294,,
474.92319654858,468.35270346765486,6673.72411075872,11.0,0.2126659652213233,0.03158405424079059,1,263.66210315299236
474.92319654858,468.35270346765486,6937.386213911712,10.75,0.2126659652213233,0.03158405424079059,2,222.45435181666522
474.92319654858,468.35270346765486,7159.840565728377,10.5,0.2126659652213233,0.03158405424079059,3,240.32667643580555
474.92319654858,468.35270346765486,7400.167242164183,10.25,0.2126659652213233,0.03158405424079059,4,0.0
477.52944684812036,470.9589537671952,7400.167242164183,10.5,0.21359939302851286,0.03158405424079059,,
477.52944684812036,470.9589537671952,7400.167242164183,10.25,0.21359939302851286,0.03350578714172751,1,249.73369404243357
477.52944684812036,470.9589537671952,7649.900936206617,10.0,0.21359939302851286,0.03350578714172751,2,219.57734569837805
477.52944684812036,470.9589537671952,7869.478281904995,9.75,0.21359939302851286,0.03350578714172751,3,235.3977737506097
477.52944684812036,470.9589537671952,8104.876055655604,9.5,0.21359939302851286,0.03350578714172751,4,0.0
478.77698917354564,472.2064960926205,8104.876055655604,9.75,0.21513147525697995,0.03350578714172751,,
478.77698917354564,472.2064960926205,8104.876055655604,9.5,0.21513147525697995,0.03550713669289961,1,215.56554225587882
478.77698917354564,472.2064960926205,8320.441597911484,9.25,0.21513147525697995,0.03550713669289961,2,193.20589795647874
478.77698917354564,472.2064960926205,8513.647495867963,9.0,0.21513147525697995,0.03550713669289961,3,197.30212570669295
478.77698917354564,472.2064960926205,8710.949621574655,8.75,0.21513147525697995,0.03550713669289961,4,0.0
507.9251739101185,501.35468082919334,8710.949621574655,10.5,0.2165673324541016,0.03550713669289961,,
507.9251739101185,501.35468082919334,8710.949621574655,10.25,0.2165673324541016,0.03543829076521662,1,237.405487258711
507.9251739101185,501.35468082919334,8948.355108833366,10.0,0.2165673324541016,0.03543829076521662,2,218.50019383440872
507.9251739101185,501.35468082919334,9166.855302667775,9.75,0.2165673324541016,0.03543829076521662,3,189.66047674673086
507.9251739101185,501.35468082919334,9356.515779414505,9.5,0.2165673324541016,0.03543829076521662,4,0.0
509.3996585121916,502.82916543126646,9356.515779414505,9.75,0.2179035618598543,0.03543829076521662,,
509.3996585121916,502.82916543126646,9356.515779414505,9.5,0.2179035618598543,0.037298807885921006,1,235.77535755688024
509.3996585121916,502.82916543126646,9592.291136971386,9.25,0.2179035618598543,0.037298807885921006,2,200.1754238281776
509.3996585121916,502.82916543126646,9792.466560799563,9.0,0.2179035618598543,0.037298807885921006,3,168.61116307430888
509.3996585121916,502.82916543126646,9961.077723873872,8.75,0.2179035618598543,0.037298807885921006,4,0.0
549.0981160650845,542.5276229841593,9961.077723873872,10.75,0.21671900980606343,0.037298807885921006,,
549.0981160650845,542.5276229841593,9961.077723873872,10.5,0.21671900980606343,0.036423362992615706,1,253.44269541887184
549.0981160650845,542.5276229841593,10214.520419292743,10.25,0.21671900980606343,0.036423362992615706,2,219.63242522716803
549.0981160650845,542.5276229841593,10434.152844519911,10.0,0.21671900980606343,0.036423362992615706,3,196.82388978346188
549.0981160650845,542.5276229841593,10630.976734303373,9.75,0.21671900980606343,0.036423362992615706,4,0.0
553.9471303324758,547.3766372515506,10630.976734303373,10.25,0.2184323979210372,0.036423362992615706,,
553.9471303324758,547.3766372515506,10630.976734303373,10.0,0.2184323979210372,0.0379097550110891,1,250.27661476463618
553.9471303324758,547.3766372515506,10881.253349068009,9.75,0.2184323979210372,0.0379097550110891,2,207.66491456898729
553.9471303324758,547.3766372515506,11088.918263636997,9.5,0.2184323979210372,0.0379097550110891,3,195.83572925978802
553.9471303324758,547.3766372515506,11284.753992896785,9.25,0.2184323979210372,0.0379097550110891,4,0.0
555.7609357225566,549.1904426416314,11284.753992896785,9.75,0.2213181821426241,0.0379097550110891,,
555.7609357225566,549.1904426416314,11284.753992896785,9.5,0.2213181821426241,0.03958536591168887,1,230.51493225285265
555.7609357225566,549.1904426416314,11515.268925149638,9.25,0.2213181821426241,0.03958536591168887,2,192.2062858516074
555.7609357225566,549.1904426416314,11707.475211001245,9.0,0.2213181821426241,0.03958536591168887,3,181.06497308295508
555.7609357225566,549.1904426416314,11888.5401840842,8.75,0.2213181821426241,0.03958536591168887,4,0.0
636.6423536415786,630.0718605606534,11888.5401840842,13.0,0.21990368563951715,0.03958536591168887,,
636.6423536415786,630.0718605606534,11888.5401840842,12.75,0.21990368563951715,0.036127034069349244,1,259.4055128689539
636.6423536415786,630.0718605606534,12147.945696953155,12.5,0.21990368563951715,0.036127034069349244,2,269.62297997096744
636.6423536415786,630.0718605606534,12417.568676924122,12.25,0.21990368563951715,0.036127034069349244,3,231.21284707994982
636.6423536415786,630.0718605606534,12648.781524004073,12.0,0.21990368563951715,0.036127034069349244,4,0.0
637.7694275795968,631.1989344986716,12648.781524004073,12.25,0.2210830339345523,0.036127034069349244,,
637.7694275795968,631.1989344986716,12648.781524004073,12.0,0.2210830339345523,0.03763115471226422,1,247.96997384404443
637.7694275795968,631.1989344986716,12896.751497848118,11.75,0.2210830339345523,0.03763115471226422,2,256.12633423295097
637.7694275795968,631.1989344986716,13152.877832081069,11.5,0.2210830339345523,0.03763115471226422,3,206.74377539955765
637.7694275795968,631.1989344986716,13359.621607480627,11.25,0.2210830339345523,0.03763115471226422,4,0.0
639.6038494233934,633.0333563424682,13359.621607480627,11.75,0.22357589018408086,0.03763115471226422,,
639.6038494233934,633.0333563424682,13359.621607480627,11.5,0.22357589018408086,0.039086694088126026,1,245.55948551755313
639.6038494233934,633.0333563424682,13605.18109299818,11.25,0.22357589018408086,0.039086694088126026,2,230.14566036955972
639.6038494233934,633.0333563424682,13835.32675336774,11.0,0.22357589018408086,0.039086694088126026,3,180.69812312400103
639.6038494233934,633.0333563424682,14016.024876491741,10.75,0.22357589018408086,0.039086694088126026,4,0.0
639.7628825370464,633.1923894561212,14016.024876491741,11.0,0.22508339250466203,0.039086694088126026,,
639.7628825370464,633.1923894561212,14016.024876491741,10.75,0.22508339250466203,0.04064005698000842,1,241.59900580832243
639.7628825370464,633.1923894561212,14257.623882300064,10.5,0.22508339250466203,0.04064005698000842,2,224.05873804353774
639.7628825370464,633.1923894561212,14481.682620343601,10.25,0.22508339250466203,0.04064005698000842,3,160.70625551506816
639.7628825370464,633.1923894561212,14642.388875858669,10.0,0.22508339250466203,0.04064005698000842,4,0.0
642.2948886309111,635.724395549986,14642.388875858669,10.5,0.22730992038751466,0.04064005698000842,,
642.2948886309111,635.724395549986,14642.388875858669,10.25,0.22730992038751466,0.04203676609906093,1,216.35569827360666
642.2948886309111,635.724395549986,14858.744574132275,10.0,0.22730992038751466,0.04203676609906093,2,222.36611248589224
642.2948886309111,635.724395549986,15081.110686618167,9.75,0.22730992038751466,0.04203676609906093,3,151.7809452724237
642.2948886309111,635.724395549986,15232.89163189059,9.5,0.22730992038751466,0.04203676609906093,4,0.0
645.7049606659216,639.1344675849964,15232.89163189059,9.75,0.22765815496972103,0.04203676609906093,,
645.7049606659216,639.1344675849964,15232.89163189059,9.5,0.22765815496972103,0.043363458089470674,1,208.85219334610144
645.7049606659216,639.1344675849964,15441.743825236692,9.25,0.22765815496972103,0.043363458089470674,2,202.57209819354995
645.7049606659216,639.1344675849964,15644.315923430242,9.0,0.22765815496972103,0.043363458089470674,3,149.0354541815417
645.7049606659216,639.1344675849964,15793.351377611783,8.75,0.22765815496972103,0.043363458089470674,4,0.0
653.725768215696,647.1552751347708,15793.351377611783,9.25,0.22792431818419254,0.043363458089470674,,
653.725768215696,647.1552751347708,15793.351377611783,9.0,0.22792431818419254,0.04436110890833277,1,207.23213012596563
653.725768215696,647.1552751347708,16000.583507737749,8.75,0.22792431818419254,0.04436110890833277,2,192.51362881426786
653.725768215696,647.1552751347708,16193.097136552016,8.5,0.22792431818419254,0.04436110890833277,3,141.04923708157082
653.725768215696,647.1552751347708,16334.146373633586,8.25,0.22792431818419254,0.04436110890833277,4,0.0
727.9012301278328,721.3307370469076,16334.146373633586,12.25,0.22667910586031428,0.04436110890833277,,
727.9012301278328,721.3307370469076,16334.146373633586,12.0,0.22667910586031428,0.0412143828836935,1,275.33566916456255
727.9012301278328,721.3307370469076,16609.48204279815,11.75,0.22667910586031428,0.0412143828836935,2,261.82233551515316
727.9012301278328,721.3307370469076,16871.304378313303,11.5,0.22667910586031428,0.0412143828836935,3,207.343650245729
727.9012301278328,721.3307370469076,17078.648028559033,11.25,0.22667910586031428,0.0412143828836935,4,0.0
732.0175639675035,725.4470708865783,17078.648028559033,11.5,0.22677051504104243,0.0412143828836935,,
732.0175639675035,725.4470708865783,17078.648028559033,11.25,0.22677051504104243,0.04234871064019467,1,248.94468683138706
732.0175639675035,725.4470708865783,17327.59271539042,11.0,0.22677051504104243,0.04234871064019467,2,257.27324629119846
732.0175639675035,725.4470708865783,17584.86596168162,10.75,0.22677051504104243,0.04234871064019467,3,205.46458519286966
732.0175639675035,725.4470708865783,17790.330546874487,10.5,0.22677051504104243,0.04234871064019467,4,0.0
735.9612815325688,729.3907884516436,17790.330546874487,11.0,0.22827287822826237,0.04234871064019467,,
735.9612815325688,729.3907884516436,17790.330546874487,10.75,0.22827287822826237,0.04348054823395474,1,248.99365288101785
735.9612815325688,729.3907884516436,18039.324199755505,10.5,0.22827287822826237,0.04348054823395474,2,234.53759967068288
735.9612815325688,729.3907884516436,18273.861799426188,10.25,0.22827287822826237,0.04348054823395474,3,186.15324863031685
735.9612815325688,729.3907884516436,18460.015048056506,10.0,0.22827287822826237,0.04348054823395474,4,0.0
742.191521238128,735.6210281572028,18460.015048056506,10.5,0.22905139055806656,0.04348054823395474,,
742.191521238128,735.6210281572028,18460.015048056506,10.25,0.22905139055806656,0.044462916990683506,1,210.57697108256082
742.191521238128,735.6210281572028,18670.59201913907,10.0,0.22905139055806656,0.044462916990683506,2,229.3150694699317
742.191521238128,735.6210281572028,18899.907088609,9.75,0.22905139055806656,0.044462916990683506,3,186.96090547305164
742.191521238128,735.6210281572028,19086.86799408205,9.5,0.22905139055806656,0.044462916990683506,4,0.0
746.9521306042502,740.381637523325,19086.86799408205,10.0,0.23026910688488142,0.044462916990683506,,
746.9521306042502,740.381637523325,19086.86799408205,9.75,0.23026910688488142,0.04551831182608121,1,204.48087532041313
746.9521306042502,740.381637523325,19291.348869402464,9.5,0.23026910688488142,0.04551831182608121,2,211.36946267172323
746.9521306042502,740.381637523325,19502.718332074186,9.25,0.23026910688488142,0.04551831182608121,3,180.17551605766084
746.9521306042502,740.381637523325,19682.893848131847,9.0,0.23026910688488142,0.04551831182608121,4,0.0
747.2079105518042,740.637417470879,19682.893848131847,9.25,0.2315285980741847,0.04551831182608121,,
747.2079105518042,740.637417470879,19682.893848131847,9.0,0.2315285980741847,0.04684104585315875,1,189.5538589983962
747.2079105518042,740.637417470879,19872.447707130243,8.75,0.2315285980741847,0.04684104585315875,2,176.51901783242852
747.2079105518042,740.637417470879,20048.966724962673,8.5,0.2315285980741847,0.04684104585315875,3,162.05109564595182
747.2079105518042,740.637417470879,20211.017820608624,8.25,0.2315285980741847,0.04684104585315875,4,0.0
748.026429374573,741.4559362936478,20211.017820608624,8.5,0.23261210188185716,0.04684104585315875,,
748.026429374573,741.4559362936478,20211.017820608624,8.25,0.23261210188185716,0.0481266417686601,1,186.09567759055528
748.026429374573,741.4559362936478,20397.113498199178,8.0,0.23261210188185716,0.0481266417686601,2,151.73252149333484
748.026429374573,741.4559362936478,20548.84601969251,7.75,0.23261210188185716,0.0481266417686601,3,154.2115630656616
748.026429374573,741.4559362936478,20703.057582758174,7.5,0.23261210188185716,0.0481266417686601,4,0.0
801.3666052177482,794.796112136823,20703.057582758174,10.25,0.23085563934839984,0.0481266417686601,,
801.3666052177482,794.796112136823,20703.057582758174,10.0,0.23085563934839984,0.04617112786967997,1,223.78802256295933
801.3666052177482,794.796112136823,20926.845605321134,9.75,0.23085563934839984,0.04617112786967997,2,201.1522188970588
801.3666052177482,794.796112136823,21127.997824218193,9.5,0.23085563934839984,0.04617112786967997,3,178.34466789151566
801.3666052177482,794.796112136823,21306.34249210971,9.25,0.23085563934839984,0.04617112786967997,4,0.0
804.4397028616714,797.8692097807462,21306.34249210971,9.75,0.23245993370886103,0.04617112786967997,,
804.4397028616714,797.8692097807462,21306.34249210971,9.5,0.23245993370886103,0.04723784749164021,1,216.95589285668802
804.4397028616714,797.8692097807462,21523.298384966398,9.25,0.23245993370886103,0.04723784749164021,2,191.80089836759578
804.4397028616714,797.8692097807462,21715.099283333995,9.0,0.23245993370886103,0.04723784749164021,3,177.78866879969598
804.4397028616714,797.8692097807462,21892.88795213369,8.75,0.23245993370886103,0.04723784749164021,4,0.0
843.5521669270981,836.981673846173,21892.88795213369,11.0,0.232350775310069,0.04723784749164021,,
843.5521669270981,836.981673846173,21892.88795213369,10.75,0.232350775310069,0.046233062434146384,1,234.45453747075146
843.5521669270981,836.981673846173,22127.34248960444,10.5,0.232350775310069,0.046233062434146384,2,211.88973827133384
843.5521669270981,836.981673846173,22339.232227875775,10.25,0.232350775310069,0.046233062434146384,3,205.16317830253206
843.5521669270981,836.981673846173,22544.395406178308,10.0,0.232350775310069,0.046233062434146384,4,0.0
846.3985795123535,839.8280864314283,22544.395406178308,10.5,0.23393233967154844,0.046233062434146384,,
846.3985795123535,839.8280864314283,22544.395406178308,10.25,0.23393233967154844,0.04725905851950474,1,228.78949846153478
846.3985795123535,839.8280864314283,22773.184904639842,10.0,0.23393233967154844,0.04725905851950474,2,204.5092410847666
846.3985795123535,839.8280864314283,22977.69414572461,9.75,0.23393233967154844,0.04725905851950474,3,187.3739950836798
846.3985795123535,839.8280864314283,23165.06814080829,9.5,0.23393233967154844,0.04725905851950474,4,0.0
847.7189601553182,841.148467074393,23165.06814080829,9.75,0.23474761017913226,0.04725905851950474,,
847.7189601553182,841.148467074393,23165.06814080829,9.5,0.23474761017913226,0.04836508551429358,1,152.8145597987666
847.7189601553182,841.148467074393,23317.882700607057,9.25,0.23474761017913226,0.04836508551429358,2,198.68156978325533
847.7189601553182,841.148467074393,23516.564270390314,9.0,0.23474761017913226,0.04836508551429358,3,185.07096638163353
847.7189601553182,841.148467074393,23701.63523677195,8.75,0.23474761017913226,0.04836508551429358,4,0.0
866.5470173744069,859.9765242934817,23701.63523677195,9.75,0.2342631108639432,0.04836508551429358,,
866.5470173744069,859.9765242934817,23701.63523677195,9.5,0.2342631108639432,0.04846822983391928,1,167.7821217152042
866.5470173744069,859.9765242934817,23869.417358487153,9.25,0.2342631108639432,0.04846822983391928,2,193.50552256076764
866.5470173744069,859.9765242934817,24062.92288104792,9.0,0.2342631108639432,0.04846822983391928,3,199.16918346172417
866.5470173744069,859.9765242934817,24262.092064509645,8.75,0.2342631108639432,0.04846822983391928,4,0.0
968.4142678022688,961.8437747213436,24262.092064509645,14.0,0.23130596837275885,0.04846822983391928,,
968.4142678022688,961.8437747213436,24262.092064509645,13.75,0.23130596837275885,0.04440248500012781,1,234.82713742237104
968.4142678022688,961.8437747213436,24496.919201932014,13.5,0.23130596837275885,0.04440248500012781,2,289.8246357185834
968.4142678022688,961.8437747213436,24786.743837650596,13.25,0.23130596837275885,0.04440248500012781,3,297.75860806615174
968.4142678022688,961.8437747213436,25084.50244571675,13.0,0.23130596837275885,0.04440248500012781,4,0.0
968.8660017716484,962.2955086907232,25084.50244571675,13.25,0.23223025639104855,0.04440248500012781,,
