Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
13.786031209022276,12.457951637423669,0.0,1.75,0.5077603476930217,0.0,,
13.786031209022276,12.457951637423669,0.0,1.5,0.5077603476930217,0.07253719252757454,1,10.077508895531658
13.786031209022276,12.457951637423669,10.077508895531658,1.25,0.5077603476930217,0.07253719252757454,2,0.0
13.786031209022276,12.457951637423669,10.077508895531658,1.0,0.5077603476930217,0.07253719252757454,3,12.457951637423669
13.786031209022276,12.457951637423669,22.535460532955327,0.75,0.5077603476930217,0.07253719252757454,4,0.43724834942610435
25.87185783513441,24.543778263535803,22.972708882381433,2.75,0.579780551346017,0.07253719252757454,,
25.87185783513441,24.543778263535803,22.972708882381433,2.5,0.579780551346017,0.07730407351280227,1,17.138136971645647
25.87185783513441,24.543778263535803,40.110845854027076,2.25,0.579780551346017,0.07730407351280227,2,7.793533692861299
25.87185783513441,24.543778263535803,47.90437954688838,2.0,0.579780551346017,0.07730407351280227,3,18.249674765618767
25.87185783513441,24.543778263535803,66.15405431250714,1.75,0.579780551346017,0.07730407351280227,4,0.0
38.864365502583794,37.53628593098519,66.15405431250714,3.5,0.5660712510162398,0.07730407351280227,,
38.864365502583794,37.53628593098519,66.15405431250714,3.25,0.5660712510162398,0.07719153422948724,1,25.16221379553118
38.864365502583794,37.53628593098519,91.31626810803832,3.0,0.5660712510162398,0.07719153422948724,2,20.518142372623284
38.864365502583794,37.53628593098519,111.8344104806616,2.75,0.5660712510162398,0.07719153422948724,3,24.530581320362522
38.864365502583794,37.53628593098519,136.36499180102413,2.5,0.5660712510162398,0.07719153422948724,4,0.0
49.866800302554275,48.53872073095567,136.36499180102413,4.5,0.6016026658615059,0.07719153422948724,,
49.866800302554275,48.53872073095567,136.36499180102413,4.25,0.6016026658615059,0.08021368878153412,1,24.384747449099546
49.866800302554275,48.53872073095567,160.74973925012367,4.0,0.6016026658615059,0.08021368878153412,2,29.804455094037767
49.866800302554275,48.53872073095567,190.55419434416143,3.75,0.6016026658615059,0.08021368878153412,3,30.41671234661878
49.866800302554275,48.53872073095567,220.97090669078023,3.5,0.6016026658615059,0.08021368878153412,4,0.0
59.23726011027359,57.90918053867498,220.97090669078023,5.0,0.6077256094050251,0.08021368878153412,,
59.23726011027359,57.90918053867498,220.97090669078023,4.75,0.6077256094050251,0.08440633463958681,1,26.030525738479582
59.23726011027359,57.90918053867498,247.0014324292598,4.5,0.6077256094050251,0.08440633463958681,2,35.203342133702236
59.23726011027359,57.90918053867498,282.20477456296203,4.25,0.6077256094050251,0.08440633463958681,3,30.5871171221623
59.23726011027359,57.90918053867498,312.7918916851243,4.0,0.6077256094050251,0.08440633463958681,4,0.0
68.66085665025048,67.33277707865187,312.7918916851243,5.5,0.6117022427194954,0.08440633463958681,,
68.66085665025048,67.33277707865187,312.7918916851243,5.25,0.6117022427194954,0.08738603467421363,1,26.974849033256653
68.66085665025048,67.33277707865187,339.76674071838096,5.0,0.6117022427194954,0.08738603467421363,2,38.7844822947173
68.66085665025048,67.33277707865187,378.55122301309825,4.75,0.6117022427194954,0.08738603467421363,3,36.86504225325051
68.66085665025048,67.33277707865187,415.4162652663488,4.5,0.6117022427194954,0.08738603467421363,4,0.0
83.79591525739164,82.46783568579303,415.4162652663488,6.75,0.6086215520571128,0.08738603467421363,,
83.79591525739164,82.46783568579303,415.4162652663488,6.5,0.6086215520571128,0.0835362914588194,1,39.53722627140778
83.79591525739164,82.46783568579303,454.9534915377566,6.25,0.6086215520571128,0.0835362914588194,2,39.80873242299508
83.79591525739164,82.46783568579303,494.76222396075167,6.0,0.6086215520571128,0.0835362914588194,3,50.14801992779584
83.79591525739164,82.46783568579303,544.9102438885475,5.75,0.6086215520571128,0.0835362914588194,4,0.0
99.32583850132433,97.99775892972572,544.9102438885475,8.5,0.6242081711615588,0.0835362914588194,,
99.32583850132433,97.99775892972572,544.9102438885475,8.25,0.6242081711615588,0.0805429898272979,1,51.94023652228241
99.32583850132433,97.99775892972572,596.8504804108298,8.0,0.6242081711615588,0.0805429898272979,2,53.86526983734697
99.32583850132433,97.99775892972572,650.7157502481768,7.75,0.6242081711615588,0.0805429898272979,3,63.79007310615783
99.32583850132433,97.99775892972572,714.5058233543347,7.5,0.6242081711615588,0.0805429898272979,4,0.0
119.49142926588928,118.16334969429067,714.5058233543347,10.5,0.6192912785011307,0.0805429898272979,,
119.49142926588928,118.16334969429067,714.5058233543347,10.25,0.6192912785011307,0.07531920954743482,1,71.19007163716697
119.49142926588928,118.16334969429067,785.6958949915016,10.0,0.6192912785011307,0.07531920954743482,2,69.31861351440237
119.49142926588928,118.16334969429067,855.014508505904,9.75,0.6192912785011307,0.07531920954743482,3,74.68418903118948
119.49142926588928,118.16334969429067,929.6986975370935,9.5,0.6192912785011307,0.07531920954743482,4,0.0
134.2002972647626,132.872217693164,929.6986975370935,11.75,0.6184785107908518,0.07531920954743482,,
134.2002972647626,132.872217693164,929.6986975370935,11.5,0.6184785107908518,0.07451548322781347,1,80.36465294402704
134.2002972647626,132.872217693164,1010.0633504811206,11.25,0.6184785107908518,0.07451548322781347,2,83.26347754480531
134.2002972647626,132.872217693164,1093.3268280259258,11.0,0.6184785107908518,0.07451548322781347,3,69.66910092397623
134.2002972647626,132.872217693164,1162.995928949902,10.75,0.6184785107908518,0.07451548322781347,4,0.0
166.78230876071513,165.45422918911652,1162.995928949902,15.25,0.6055798168911674,0.07451548322781347,,
166.78230876071513,165.45422918911652,1162.995928949902,15.0,0.6055798168911674,0.06595423748319644,1,109.52636221289896
166.78230876071513,165.45422918911652,1272.522291162801,14.75,0.6055798168911674,0.06595423748319644,2,109.72194129038823
166.78230876071513,165.45422918911652,1382.2442324531892,14.5,0.6055798168911674,0.06595423748319644,3,99.01383731637748
