Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
48.207832142057235,1,43.207832142057235,5.0,0.25,0.020743517299289322,11,43.207832142057235
81.11520848461777,2,71.11520848461777,10.0,0.25925925925925924,0.0246562887202499,19,57.161520313337505
119.09824049526112,3,108.09824049526112,11.0,0.26956521739130435,0.0251892890064935,28,74.14042704064538
151.9579371798588,4,135.9579371798588,16.0,0.2582781456953642,0.026323073833685724,35,89.59480457544873
165.30674990944772,5,148.30674990944772,17.0,0.25925925925925924,0.030246798771005518,37,101.33719364224854
186.23081797225478,6,164.23081797225478,22.0,0.2608695652173913,0.03221808326532667,42,111.81946436391623
231.99491840130207,7,204.99491840130207,27.0,0.2554112554112554,0.03017307468731484,52,125.13024351211422
271.3105800279533,8,239.31058002795328,32.0,0.25650557620817843,0.029486502145164246,61,139.4027855765941
449.34684917446896,9,412.34684917446896,37.0,0.23937360178970918,0.020029071120749194,98,169.72990375413576
511.6749836534483,10,473.6749836534483,38.0,0.23622047244094488,0.019543656265151487,110,200.124411744067
533.5539719612372,11,490.55397196123715,43.0,0.23773584905660378,0.020616471018979038,115,226.527099036537
607.9785845299543,12,559.9785845299543,48.0,0.23841059602649006,0.019737537316840765,132,254.31472282765512
608.9592577830686,13,555.9592577830686,53.0,0.23841059602649006,0.02134789780079348,131,277.51814859345615
610.7657349958,14,552.7657349958,58.0,0.23809523809523808,0.0229220455533516,131,297.1786904793379
699.9774149533586,15,636.9774149533586,63.0,0.23453237410071942,0.021429262829857864,148,319.8319387776059
702.9094472471008,16,634.9094472471008,68.0,0.2342857142857143,0.022762533727015564,148,339.52428305694934
704.2995234658592,17,635.2995234658592,69.0,0.2342857142857143,0.02413745776277537,147,356.92282661041463
711.5152633618973,18,641.5152633618973,70.0,0.23380281690140844,0.025298122087993324,148,372.73351754105255
712.0418026602719,19,641.0418026602719,71.0,0.23380281690140844,0.026683826608232503,147,386.8550062315378
714.3184365932927,20,638.3184365932927,76.0,0.23380281690140844,0.02799871734430296,146,399.42817774962555
715.539919599012,21,634.539919599012,81.0,0.23356643356643356,0.02934846739475889,146,410.62397498054867
746.1710843554173,22,664.1710843554173,82.0,0.23450134770889489,0.029483854924510756,152,422.14884358849724
748.0590583322377,23,665.0590583322377,83.0,0.23427041499330656,0.030746235532896845,152,432.71015727300767
773.8319096660115,24,685.8319096660115,88.0,0.23636363636363636,0.03101448738442239,158,443.2568969560495
884.57234815829,25,791.57234815829,93.0,0.23442808607021517,0.02826224452081377,182,457.1895150041391
885.0838701116788,26,787.0838701116788,98.0,0.23442808607021517,0.029375747178309045,181,469.87775943135216
885.6252999086349,27,782.6252999086349,103.0,0.23442808607021517,0.0304869339242967,180,481.46100167125155
887.7151451676222,28,783.7151451676222,104.0,0.23442808607021517,0.03154164953974388,179,492.2557925104076
890.4949976283061,29,781.4949976283061,109.0,0.23423423423423423,0.032566157111760266,179,502.2295582041283
892.3219584508834,30,782.3219584508834,110.0,0.23423423423423423,0.03362015213890011,178,511.56597154568675
894.2518475822053,31,779.2518475822053,115.0,0.2348993288590604,0.03466584954094857,179,520.2009998049293
895.7286893499805,32,775.7286893499805,120.0,0.23575418994413408,0.035725103349343444,179,528.1862401032122
899.5041457880454,33,774.5041457880454,125.0,0.23575418994413408,0.03668687927067759,178,535.6504190633586
907.5373500187173,34,777.5373500187173,130.0,0.23620309050772628,0.037464022829802844,180,542.7647405620456
937.4058335144578,35,802.4058335144578,135.0,0.23687031082529475,0.03733708362874209,186,550.1830575035432
956.5576047441738,36,816.5576047441738,140.0,0.23769633507853402,0.03763495248111901,191,557.5823504824497
998.8180986376414,37,857.8180986376414,141.0,0.23847695390781562,0.037043782096526805,201,565.6968301623198
1000.308367644469,38,854.308367644469,146.0,0.23847695390781562,0.03798828564183921,200,573.2918706223763
1041.677135400524,39,890.6771354005241,151.0,0.23846153846153847,0.03743962373236168,209,581.4299543346365
