Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
52.72574170376367,1,47.72574170376367,5.0,0.23076923076923078,0.018966067952508634,11,47.72574170376367
64.95875708700396,2,54.95875708700396,10.0,0.23809523809523808,0.03078876643716036,13,51.34224939538382
79.79121896412818,3,68.79121896412818,11.0,0.24050632911392406,0.037598122186210906,16,57.15857258496527
91.7285852632558,4,75.7285852632558,16.0,0.26436781609195403,0.04360690823389709,19,61.801075754537905
110.49642244550898,5,93.49642244550898,17.0,0.26605504587155965,0.045250333805745946,24,68.14014509273213
136.7097199928831,6,114.7097199928831,22.0,0.25925925925925924,0.04388861304311318,29,75.90174090942395
188.88136731114346,7,161.88136731114346,27.0,0.24731182795698925,0.03706029927488258,39,88.18454468109816
252.40672363944566,8,220.40672363944566,32.0,0.23809523809523808,0.03169487676337705,52,104.7123170508916
289.7033422036025,9,252.70334220360252,37.0,0.24475524475524477,0.031066262237578298,61,121.1557642900817
305.7928188187373,10,263.7928188187373,42.0,0.24503311258278146,0.032701879784585886,64,135.41946974294726
432.9321609507317,11,385.9321609507317,47.0,0.23543123543123542,0.02540813779194338,90,158.19335076183677
439.76165828777647,12,387.76165828777647,52.0,0.23462414578587698,0.027287508526146444,91,177.32404305566504
466.1276113165683,13,413.1276113165683,53.0,0.23440860215053763,0.02788935837394776,96,195.46277907573452
540.812699578663,14,482.812699578663,58.0,0.23703703703703705,0.025886966062200714,114,215.98777339737225
637.8956607173361,15,574.8956607173361,63.0,0.2389937106918239,0.023514817428185626,137,239.91496588536987
670.4186711625506,16,602.4186711625506,68.0,0.2383808095952024,0.023865683770791967,143,262.57144746519367
695.9077723601224,17,626.9077723601224,69.0,0.24028776978417266,0.02442852440395326,150,284.00299598842474
727.0760818109545,18,653.0760818109545,74.0,0.2407152682255846,0.024756693900818128,157,304.5070563118986
737.1274534859602,19,658.1274534859602,79.0,0.24016282225237448,0.02577573241933511,158,323.11865616316504
750.5973876732072,20,670.5973876732072,80.0,0.24266666666666667,0.026645443120976515,162,340.49259273866716
762.9698217139148,21,681.9698217139148,81.0,0.24210526315789474,0.027524024414001286,163,356.7534131660599
800.8905670111657,22,714.8905670111657,86.0,0.24120603015075376,0.027469420800024586,170,373.0323747044738
812.5337475461869,23,725.5337475461869,87.0,0.2413793103448276,0.028306516584029773,173,388.3585213497657
854.709565822891,24,762.709565822891,92.0,0.24121779859484777,0.028079713811197907,182,403.95648153614593
908.9823107494719,25,811.9823107494719,97.0,0.23977900552486187,0.02750328549230739,192,420.277514704679
958.6557159111462,26,860.6557159111462,98.0,0.2384937238493724,0.027121311194904334,202,437.21513782800463
1019.6347806224248,27,920.6347806224248,99.0,0.23697148475909538,0.02648006964171833,214,455.1195690426128
1039.03696906799,28,935.03696906799,104.0,0.2377285851780558,0.026948030564413732,219,472.2594761863763
1061.3263865884462,29,952.3263865884462,109.0,0.23935666982024598,0.027324299448747636,224,488.8135075795511
1070.0546214554072,30,956.0546214554072,114.0,0.23898781630740393,0.02803595199579277,225,504.38821137541294
1088.8305716378593,31,969.8305716378593,119.0,0.23985239852398524,0.028470912562060646,229,519.4024810612983
1132.4940414088128,32,1008.4940414088128,124.0,0.2396109637488948,0.028256219308838284,239,534.6865923221582
1143.5796976793115,33,1018.5796976793115,125.0,0.2392638036809816,0.02885675573549228,240,549.3500197572233
1158.068574131019,34,1028.068574131019,130.0,0.2394122731201383,0.0293592285979374,243,563.4299772388056
1192.7454660983117,35,1057.7454660983117,135.0,0.24033613445378152,0.029344064592835045,251,577.5532769205058
1197.0846836027795,36,1057.0846836027795,140.0,0.2401673640167364,0.030073060405094647,251,590.8735937727912
1229.6301428593868,37,1084.6301428593868,145.0,0.24165988608624897,0.03009034888650343,260,604.2183653697263
1240.3949055201563,38,1090.3949055201563,150.0,0.2413236481033091,0.030635404765762726,261,617.0124848473691
1270.2926841296724,39,1115.2926841296724,155.0,0.24349881796690306,0.030701585931529187,270,629.788900213582
1287.3066732453026,40,1127.3066732453026,160.0,0.24357976653696498,0.03107262692825162,273,642.2268445393751
1306.8335342443968,41,1141.8335342443968,165.0,0.2434915773353752,0.03137354446884924,277,654.4123735565707
1323.8135399937792,42,1153.8135399937792,170.0,0.244882486732373,0.031726522452850396,281,666.3028775193613
1363.4113724995807,43,1188.4113724995807,175.0,0.2446730345334313,0.031538536986945385,290,678.4449355421572
1383.2158864912378,44,1207.2158864912378,176.0,0.24583031182015955,0.0318099296210467,295,690.4624571546364
1413.0735849101097,45,1232.0735849101097,181.0,0.24699221514508138,0.03184547533868351,304,702.4982599936468
1427.2396986326673,46,1241.2396986326673,186.0,0.24719101123595505,0.03223004520128553,306,714.210030398843
1444.4632694665793,47,1253.4632694665793,191.0,0.24930747922437674,0.032538037479732156,313,725.6835035704969
1454.7569619039034,48,1258.7569619039034,196.0,0.24896836313617607,0.03299520212447055,314,736.7892006191096
1491.3995409168265,49,1290.3995409168265,201.0,0.2483221476510067,0.03285504565052878,321,748.0873708292671
1518.5068743800548,50,1312.5068743800548,206.0,0.24851680949241925,0.032927081756157994,327,759.3757609002828
1575.963163275687,51,1364.963163275687,211.0,0.24777636594663277,0.03236116248681534,339,771.2500236919574
1591.4432371045903,52,1375.4432371045903,216.0,0.2482715273412948,0.03267474377195304,343,782.8691239498926
1643.66619258733,53,1422.66619258733,221.0,0.24771758977480218,0.032244990034486,354,794.9407667543725
1654.482940534119,54,1428.482940534119,226.0,0.24742891712038717,0.03263859582774973,355,806.6730292317753
1727.355400006112,55,1496.355400006112,231.0,0.24681344148319814,0.03184058127227633,371,819.2127087003996
1740.2189263776047,56,1504.2189263776047,236.0,0.2465437788018433,0.03217985918390635,372,831.4449625874925
1790.4579447603005,57,1549.4579447603005,241.0,0.24692737430167597,0.03183543079959409,385,844.0416815729803
1812.9683829279622,58,1570.9683829279622,242.0,0.24724061810154527,0.031991732755057435,390,856.5749005618593
1823.2655623956477,59,1576.2655623956477,247.0,0.2473944048272079,0.032359520860185606,392,868.7730473726015
1856.2403510157856,60,1604.2403510157856,252.0,0.24743935309973045,0.03232340034369275,399,881.0308357666545
1892.4959230726145,61,1635.4959230726145,257.0,0.2482795129698253,0.03223256613465341,408,893.3991158864244
1907.7449838842713,62,1645.7449838842713,262.0,0.24868835257082897,0.032499102617879604,412,905.5337266605832
1925.5338593079755,63,1658.5338593079755,267.0,0.24908996359854393,0.032718199005153714,416,917.4861097184782
1950.468381194773,64,1678.468381194773,272.0,0.2501284026707756,0.032812631374622106,423,929.3764577102954
2004.9294763618711,65,1727.9294763618711,277.0,0.249500998003992,0.03242009295905434,435,941.6618887664736
2018.8665365753604,66,1740.8665365753604,278.0,0.25074331020812685,0.032691611260225746,440,953.7710500969113
2090.852405084906,67,1811.852405084906,279.0,0.25131641933939686,0.032044347002714066,458,966.5782344997172
2149.164717098108,68,1869.1647170981082,280.0,0.2510479739170936,0.031640199310463475,471,979.851565126164
2181.4384047752483,69,1896.4384047752483,285.0,0.25068870523415976,0.031630505747472164,477,993.1354323674552
2221.994198878312,70,1935.994198878312,286.0,0.25045045045045045,0.0315032325625948,486,1006.6048433176103
2252.272332785499,71,1961.2723327854992,291.0,0.25044404973357015,0.03152371894218969,493,1020.0508642960314
2272.463751730565,72,1980.463751730565,292.0,0.2517605633802817,0.031683673697839775,500,1033.3899321770666
2283.899992428054,73,1986.8999924280538,297.0,0.2518615856329391,0.031962870634450344,502,1046.4517138243402
2336.7178328313544,74,2034.7178328313544,302.0,0.25107112253641817,0.03166835077829473,512,1059.8066613784893
2357.0266852016257,75,2050.0266852016257,307.0,0.25095541401273885,0.03181975005666273,516,1073.0095950294642
2381.1319845693256,76,2069.1319845693256,312.0,0.2511569204880101,0.03191759234368778,521,1086.1164685760414
2406.295613703365,77,2089.295613703365,317.0,0.2512479201331115,0.03199939340848258,527,1099.1447691621104
2426.917044752189,78,2104.917044752189,322.0,0.2511340206185567,0.03213954105628053,531,1112.0392855158295
2467.345341276221,79,2140.345341276221,327.0,0.25060827250608275,0.032018217587302826,539,1125.0558178672268
2484.5017345111924,80,2152.5017345111924,332.0,0.2506043513295729,0.032199615274464445,542,1137.8988918252765
2502.529696332332,81,2165.529696332332,337.0,0.25090036014405764,0.0323672482762991,546,1150.585691880919
2510.9407240702117,82,2168.9407240702117,342.0,0.250996015936255,0.03265708314574577,548,1163.0046556881057
2530.2828118036987,83,2183.2828118036987,347.0,0.25158227848101267,0.03280265732067867,553,1175.2971635931128
2540.8994845868847,84,2188.8994845868847,352.0,0.25196850393700787,0.03305915897482157,556,1187.3638578906578
2552.063121661201,85,2195.063121661201,357.0,0.25205801646413173,0.03330638622475427,558,1199.2191433467817
2576.8707231665053,86,2214.8707231665053,362.0,0.25281553398058254,0.03337381236351727,565,1211.0290454377086
2593.1811019631864,87,2226.1811019631864,367.0,0.25308641975308643,0.033549527232840014,569,1222.6974598805302
2612.5595319627996,88,2240.5595319627996,372.0,0.25363984674329504,0.03368344296977078,574,1234.2640743360107
2652.454841717678,89,2275.454841717678,377.0,0.25339366515837103,0.03355382289651549,583,1245.9628470032205
2662.704860979552,90,2280.704860979552,382.0,0.2531930879038317,0.033800216208299906,584,1257.4599804918462
2680.9158621245765,91,2293.9158621245765,387.0,0.25317401045556387,0.033943624000152016,587,1268.8496055647333
2712.206740090841,92,2320.206740090841,392.0,0.25313653136531367,0.0339207180043062,594,1280.2774005052345
2741.563195525819,93,2344.563195525819,397.0,0.2528274352426122,0.03392225287812964,600,1291.7213337850258
2759.984696456065,94,2357.984696456065,402.0,0.25308194343727336,0.034058159858893385,604,1303.0645610474837
2818.673582462941,95,2411.673582462941,407.0,0.2528409090909091,0.03370379620792754,617,1314.7341296939621
2880.487058267152,96,2468.487058267152,412.0,0.25199860966284326,0.03332769703806683,629,1326.7523893665996
2958.5957984715196,97,2541.5957984715196,417.0,0.25118483412322273,0.032785823616092634,645,1339.2765482233515
3107.6869514019168,98,2689.6869514019168,418.0,0.24919510624597555,0.03153470781726936,676,1353.0562462149694
3116.553216753763,99,2693.553216753763,423.0,0.2490372272143774,0.031765862192823235,677,1366.5966196547552
3139.5427176351286,100,2711.5427176351286,428.0,0.24896397832323877,0.031851772373820524,681,1380.046080634559
3154.3457397292823,101,2725.3457397292823,429.0,0.24952380952380954,0.03201931821483468,685,1393.3658792394574
3169.119515285277,102,2735.119515285277,434.0,0.2502366677185232,0.03218559587545823,691,1406.5203266516712
3180.6756618505597,103,2741.6756618505597,439.0,0.2506297229219144,0.03238305660504637,693,1419.482999808942
3211.6529828610483,104,2767.6529828610483,444.0,0.2503897723729342,0.032382078809570926,699,1432.4461727229043
3232.0995095626768,105,2783.0995095626768,449.0,0.2503097893432466,0.03248662353660242,703,1445.3095378356643
3269.7390414908414,106,2819.7390414908414,450.0,0.25022970903522207,0.032418489260130426,711,1458.2758539078827
3282.407875511208,107,2827.407875511208,455.0,0.25045703839122485,0.03259802073906968,715,1471.0714802780074
3344.617433641983,108,2884.617433641983,460.0,0.25,0.032290688589276965,728,1484.159868735081
3357.608034910481,109,2892.608034910481,465.0,0.2505212987786714,0.03246358683523525,732,1497.0814115440298
3369.3615562101136,110,2899.3615562101136,470.0,0.25037125037125035,0.03264713452827809,733,1509.829412859176
3384.079094065287,111,2909.079094065287,475.0,0.25059101654846333,0.032800651791697916,737,1522.435265843015
3403.6883790633833,112,2923.6883790633833,480.0,0.25058823529411767,0.03290548003422682,740,1534.9464543539111
3419.2569354814764,113,2938.2569354814764,481.0,0.2510239906377999,0.033048116047496766,745,1547.3651311780488
3440.6825219873886,114,2954.6825219873886,486.0,0.2509450421634196,0.03313296105394575,749,1559.7100205711133
3462.638495522164,115,2975.638495522164,487.0,0.2515905147484095,0.03321166796612364,755,1572.022442092427
3478.045797626197,116,2990.045797626197,488.0,0.2517985611510791,0.033352062264151675,759,1584.2467813642697
3498.9930192402076,117,3005.9930192402076,493.0,0.2517162471395881,0.033438191890250206,763,1596.3984586110726
3546.2488423453415,118,3048.2488423453415,498.0,0.2514817950889077,0.03327459669241928,773,1608.7022754223801
3607.1817312803328,119,3104.1817312803328,503.0,0.2512479201331115,0.03298974347981136,787,1621.2693296732873
3617.6405227169166,120,3109.6405227169166,508.0,0.25110619469026546,0.03317079163793691,788,1633.6724229486508
3656.534727447464,121,3143.534727447464,513.0,0.2508214676889376,0.033091440125461925,795,1646.1506238122774
3676.620402412355,122,3158.620402412355,518.0,0.2507487067791996,0.03318264782514716,799,1658.547917079491
3739.5720881385027,123,3216.5720881385027,523.0,0.2505353319057816,0.03289146380949361,813,1671.2147802588324
3782.345983122891,124,3254.345983122891,528.0,0.25059539560730354,0.032783886126043785,823,1683.981967378704
3808.2106502729134,125,3279.2106502729134,529.0,0.2508536905700026,0.03282381451011433,830,1696.7437968418576
3825.818631867297,126,3291.818631867297,534.0,0.2512418300653595,0.03293412786232948,835,1709.403120929361
3840.4793289740037,127,3301.4793289740037,539.0,0.2514985665884806,0.033068788846711085,838,1721.9391540635709
3849.7261534370205,128,3309.7261534370205,540.0,0.25136469976605147,0.03324911822253178,839,1734.3437399961758
3903.2948358263848,129,3362.2948358263848,541.0,0.251473981030505,0.033049002298256774,852,1746.963515932844
3944.357318086298,130,3398.357318086298,546.0,0.2511415525114155,0.03295847447793414,860,1759.6665451801782
3976.769962700716,131,3425.769962700716,551.0,0.2513207547169811,0.03294130694726805,868,1772.3848918788085
3992.5327973726157,132,3436.5327973726157,556.0,0.2511278195488722,0.0330617196399403,870,1784.9920729810342
4044.675706953233,133,3483.675706953233,561.0,0.25068052462261814,0.03288273514026321,880,1797.7641303793214
4058.8029842296655,134,3492.8029842296655,566.0,0.25086249383932974,0.033014659869092494,884,1810.4136740647718
4069.929327249667,135,3502.929327249667,567.0,0.25073746312684364,0.033170109145661465,885,1822.9508270513265
4161.236884681123,136,3589.2368846811232,572.0,0.25,0.032682590241536254,904,1835.9382245338986
4213.227467107822,137,3636.227467107822,577.0,0.24994065986233088,0.03251663981343118,916,1849.0790219249493
4236.110064772777,138,3654.110064772777,582.0,0.24988190836088806,0.03257705722700627,920,1862.1589570180495
4256.689558039211,139,3673.689558039211,583.0,0.24982373678025852,0.0326544837495804,924,1875.1915512700002
4287.287782153148,140,3703.2877821531483,584.0,0.24965002333177788,0.032654677528945734,930,1888.2493814905943
4307.2599186561765,141,3718.2599186561765,589.0,0.2495936846993267,0.032735428709394124,934,1901.2281796265206
4322.245208033175,142,3728.245208033175,594.0,0.24982634869182682,0.03285329572141898,937,1914.094496727976
4376.554677732121,143,3777.5546777321206,599.0,0.24954296160877515,0.032674103382640915,949,1927.125686804928
4387.764586432686,144,3783.764586432686,604.0,0.24943000455996353,0.032818533711963346,950,1940.0190124967874
4407.477254577407,145,3798.4772545774067,609.0,0.2493759927388246,0.03289863829686462,954,1952.8359658904467
4444.59851882101,146,3830.5985188210097,614.0,0.24915597569209993,0.0328488612372414,961,1965.697353239286
4485.674322474356,147,3866.674322474356,619.0,0.24905239687848382,0.032770992593798676,970,1978.6291693565313
4495.016721320486,148,3871.016721320486,624.0,0.2489432703003337,0.032925350265776664,971,1991.4155717346664
4513.150289331536,149,3888.1502893315364,625.0,0.24894701839946798,0.03301463289450285,974,2004.1453349400147
4535.999440501491,150,3909.9994405014913,626.0,0.24922805469783854,0.03306878714769336,980,2016.8510289770911
4553.585343513606,151,3922.585343513606,631.0,0.24972545574346586,0.03316068298030106,986,2029.4717860270016
4567.39733970686,152,3931.3973397068603,636.0,0.24978089395267308,0.03327934679091342,988,2041.9844541433165
4585.208497856092,153,3944.2084978560924,641.0,0.24972737186477645,0.03336816637052345,992,2054.417291030328
4608.667120671154,154,3962.6671206711544,646.0,0.24983720425439548,0.033415301206994784,997,2066.8085236903335
4613.5851669243,155,3962.5851669243,651.0,0.24978317432784042,0.033596431927002346,997,2079.0393407434553
4634.764384075096,156,3978.764384075096,656.0,0.2501079913606911,0.033658668936011306,1002,2091.217065380197
4652.909435807002,157,3995.9094358070024,657.0,0.25005375188131584,0.033742328787186006,1006,2103.3488639179473
4683.325712844333,158,4021.325712844333,662.0,0.25005338458253257,0.03373670969898046,1013,2115.4879578984937
4697.670077830021,159,4030.670077830021,667.0,0.25010651896037495,0.033846565928581845,1015,2127.533128464101
4721.457502587776,160,4049.4575025877757,672.0,0.25,0.033887840759406575,1020,2139.5451558023738
4768.303984515762,161,4091.303984515762,677.0,0.24984266834487098,0.03376462585498314,1030,2151.6678814465563
4782.475101435686,162,4104.475101435686,678.0,0.24989535370447885,0.033873673477435993,1032,2163.7222470020447
4819.18317093934,163,4140.18317093934,679.0,0.2498442367601246,0.03382315928203836,1040,2175.8477741427646
4847.302650953327,164,4163.302650953327,684.0,0.24984526511244068,0.03383324950170913,1047,2187.9664014403897
4869.668163230744,165,4184.668163230744,685.0,0.2501541623843782,0.03388321225784141,1052,2200.0676242391196
4903.147473009345,166,4213.147473009345,690.0,0.2499489900020404,0.03385580403481444,1059,2212.194611279904
4937.56486490553,167,4242.56486490553,695.0,0.2497468098035244,0.03382234047940861,1066,2224.3525169902373
4972.144235458049,168,4272.144235458049,700.0,0.249597423510467,0.03378823944847275,1072,2236.5417534096887
4991.308992791676,169,4286.308992791676,705.0,0.24954900781719783,0.03385885350798069,1076,2248.670553642718
5022.023157902814,170,4312.023157902814,710.0,0.24970131421744324,0.033850899260088566,1084,2260.8079219030715
5064.66415879369,171,4349.66415879369,715.0,0.24945684376851668,0.033763344347935806,1092,2273.0234554521394
5096.925382538979,172,4380.925382538979,716.0,0.24931291715744014,0.0337458344179879,1098,2285.2786992142724
5138.697060440514,173,4417.697060440514,721.0,0.24936733502043995,0.033666121580081934,1108,2297.604816909222
5158.4628161900855,174,4432.4628161900855,726.0,0.24966052376333656,0.03373097882064645,1113,2309.8741157556633
5180.182300509596,175,4453.182300509596,727.0,0.24990343762070297,0.0337825948679035,1119,2322.1215910971146
5224.772551973303,176,4492.772551973303,732.0,0.24961715160796324,0.033685676888179174,1128,2334.454835193002
5257.590556995164,177,4520.590556995164,737.0,0.24947668886774502,0.033665611287380215,1134,2346.8058844687203
5280.858211076718,178,4542.858211076718,738.0,0.24971580143993938,0.03370664253523054,1140,2359.1432570901134
5295.668159129815,179,4552.668159129815,743.0,0.24985835694050992,0.03380121159808724,1144,2371.397586151788
5353.789241784112,180,4609.789241784112,744.0,0.24976648608257052,0.03362104705115666,1157,2383.8330953497452
5370.702924348692,181,4621.702924348692,749.0,0.2500931792769288,0.03370136135801068,1161,2396.197017056922
5385.774198522419,182,4635.774198522419,750.0,0.25051067780872793,0.033792727524657735,1167,2408.502386185853
5404.047015995688,183,4649.047015995688,755.0,0.25064790818215477,0.033863509969163826,1171,2420.7457994635024
5441.622791071528,184,4681.622791071528,760.0,0.250597536311822,0.03381344261897432,1179,2433.033174417894
5470.560098992847,185,4705.560098992847,765.0,0.25045703839122485,0.03381737823044102,1185,2445.3171037399206
5490.843147593664,186,4720.843147593664,770.0,0.2505923090942227,0.03387457900368427,1189,2457.551114728382
5525.58886783252,187,4750.58886783252,775.0,0.2505430847212165,0.03384254682584682,1197,2469.8133487022005
5569.990679428045,188,4789.990679428045,780.0,0.25058379737740255,0.03375230064465831,1207,2482.154717482657
5644.991911299667,189,4859.991911299667,785.0,0.2500443026758816,0.03348100457357181,1222,2494.735866656292
