Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
28.805551780825887,1,23.805551780825887,5.0,0.2857142857142857,0.034715530103667014,7,23.805551780825887
58.050014668011755,2,48.050014668011755,10.0,0.2857142857142857,0.03445304900331218,14,35.92778322441882
94.01144780612718,3,83.01144780612718,11.0,0.2765957446808511,0.03191100732951881,23,51.62233808498828
126.13992565815596,4,110.13992565815596,16.0,0.2845528455284553,0.03171081621563781,31,66.2517349782802
211.85570140252312,5,194.85570140252312,17.0,0.2571428571428571,0.02360096974921654,49,91.9725282631288
280.6392248086731,6,258.6392248086731,22.0,0.2517985611510791,0.021379762590530687,64,119.75031102071951
302.07087711267883,7,279.07087711267883,23.0,0.25333333333333335,0.02317336933275051,69,142.51039189099941
515.9993817289202,8,487.9993817289202,28.0,0.234375,0.015503894545755082,112,185.6965156207395
581.7132879294032,9,548.7132879294032,33.0,0.23875432525951557,0.015471539307680799,129,226.03171254392433
606.6253955732409,10,572.6253955732409,34.0,0.23841059602649006,0.016484637921480902,134,260.691080846856
719.4552619248097,11,684.4552619248097,35.0,0.23570432357043236,0.015289345400811885,158,299.21509730848817
742.9844898969734,12,702.9844898969734,40.0,0.23783783783783785,0.016151077395524086,164,332.86254669086196
751.1798537448836,13,706.1798537448836,45.0,0.23834886817576564,0.017306108430877955,166,361.5792626180944
767.7537238416053,14,721.7537238416053,46.0,0.2398427260812582,0.01823501412659814,169,387.3060098483452
806.638410393288,15,755.638410393288,51.0,0.23975155279503105,0.018595692700384223,178,411.861503218008
912.0789503684383,16,856.0789503684383,56.0,0.23872387238723872,0.01754234103696476,201,439.6250936649099
973.7839746130123,17,912.7839746130123,61.0,0.23711340206185566,0.017457670739299137,213,467.45796901479827
1008.2527310661545,18,946.2527310661545,62.0,0.23904382470119523,0.01785266674255997,222,494.05767801765137
1015.1319166105967,19,948.1319166105967,67.0,0.23940886699507388,0.018716779257063172,224,517.9563221541222
1052.2465016364015,20,980.2465016364015,72.0,0.24045801526717558,0.019006953189102546,232,541.0708311282363
1060.6249352469495,21,983.6249352469495,77.0,0.24007561436672967,0.019799647643688943,233,562.1448360862702
1117.4279410472202,22,1035.4279410472202,82.0,0.23946188340807176,0.019688070426610468,245,583.6577044935862
1172.5972621779645,23,1089.5972621779645,83.0,0.23890784982935154,0.019614577606364307,257,605.65507656682
1184.995094702873,24,1096.995094702873,88.0,0.23922231614539308,0.020253248395106466,259,626.1275773224888
1247.2936508705507,25,1154.2936508705507,93.0,0.23977546110665598,0.02004339554085857,274,647.2542202644113
1300.4943455138225,26,1206.4943455138225,94.0,0.24074074074074073,0.01999239757534467,286,668.7634558509271
1328.190877338871,27,1233.190877338871,95.0,0.24096385542168675,0.02032840344009628,293,689.6681751652955
1340.6906773540861,28,1244.6906773540861,96.0,0.2417910447761194,0.020884757739390917,296,709.4904073863237
1351.9564892732583,29,1254.9564892732583,97.0,0.24204293116210215,0.021450394469121486,298,728.2995826238042
1363.8339683265451,30,1261.8339683265451,102.0,0.24284666177549524,0.02199681243957479,301,746.0840621472289
1390.2313267389866,31,1283.2313267389866,107.0,0.24386724386724387,0.022298447318631162,307,763.4113932630921
1458.4292716471336,32,1346.4292716471336,112.0,0.24346629986244842,0.021941413699040447,322,781.6307019625933
1487.6219066530346,33,1374.6219066530346,113.0,0.24477410654079568,0.022183055958248103,330,799.6001324077582
1534.870651019757,34,1416.870651019757,118.0,0.24853228962818003,0.022151703778693434,347,817.7551476610523
1543.4201748751425,35,1420.4201748751425,123.0,0.248862897985705,0.02267690974224267,348,834.9741484385977
1557.707052729741,36,1429.707052729741,128.0,0.2493573264781491,0.02311089234456071,352,851.4945068911295
1567.1169503248314,37,1434.1169503248314,133.0,0.24952137843012126,0.023610235338422353,354,867.2410594163647
1585.3831552212164,38,1447.3831552212164,138.0,0.2511068943706515,0.02396896918883793,359,882.5079566743871
1592.8859993703343,39,1449.8859993703343,143.0,0.2518891687657431,0.024483861378288622,361,897.0561116153089
1610.84944755563,40,1462.84944755563,148.0,0.2517091361093847,0.024831619156400784,365,911.2009450138169
1649.4381953542795,41,1496.4381953542795,153.0,0.25197328476017,0.024856948332758654,374,925.4750242904133
1705.8591294241928,42,1547.8591294241928,158.0,0.2511737089201878,0.024621024840531212,386,940.2936934602652
1780.6531641400945,43,1617.6531641400945,163.0,0.25,0.024148442192988985,401,956.0462392900288
1838.0926325419857,44,1670.0926325419857,168.0,0.2501362397820163,0.02393785776680379,415,972.2745664093914
1898.67840722974,45,1725.67840722974,173.0,0.2489451476793249,0.023700696141405585,427,989.0168739831769
1989.6165588542106,46,1811.6165588542106,178.0,0.24786324786324787,0.023120032749672476,447,1006.8994758281995
2058.9004989112955,47,1875.9004989112955,183.0,0.24744773942634904,0.02282771801009939,462,1025.3888592980525
2085.919499361258,48,1901.9194993612582,184.0,0.2476007677543186,0.023011434532683724,468,1043.6499142993691
2113.052976667155,49,1924.0529766671548,189.0,0.24739336492890995,0.023189196173058566,473,1061.6173237354465
2129.715268508861,50,1935.7152685088608,194.0,0.24741298212605833,0.023477316775311445,476,1079.0992826309148
2171.298210754742,51,1972.2982107547418,199.0,0.2482726853984339,0.02348825221123009,488,1096.612987103931
2236.3935767963535,52,2036.3935767963535,200.0,0.24944021495745633,0.023251721226319338,505,1114.6856907518622
2266.0999397907126,53,2061.0999397907126,205.0,0.2497793468667255,0.02338820061258854,513,1132.5425633752368
2272.941138979862,54,2062.941138979862,210.0,0.25,0.023757764367024568,514,1149.7721666271743
2317.6893150724864,55,2102.6893150724864,215.0,0.2497839239412273,0.023730531802654428,523,1167.0979329625436
2330.334179423343,56,2110.334179423343,220.0,0.2497854077253219,0.024030888142342565,526,1183.9414373636293
2415.5772577093007,57,2190.5772577093007,225.0,0.2496894409937888,0.023596844115867058,546,1201.6017149135532
2475.6424430184466,58,2245.6424430184466,230.0,0.24888709024686362,0.023428262091549475,557,1219.6024171222582
2499.0460178880744,59,2264.0460178880744,235.0,0.24929971988795518,0.023609009028917553,564,1237.3048510335434
2556.584007846416,60,2316.584007846416,240.0,0.24921630094043887,0.023468816129590852,576,1255.2928369804245
2570.436864773585,61,2325.436864773585,245.0,0.2495134293499416,0.023731374551918098,580,1272.836181698345
2581.4875113906683,62,2331.4875113906683,250.0,0.2496124031007752,0.024017160542682655,582,1289.9112031449956
2602.1181737429065,63,2351.1181737429065,251.0,0.2501924557351809,0.024211044923213583,587,1306.755758233851
2617.155274257717,64,2361.155274257717,256.0,0.25047801147227533,0.0244540324487059,591,1323.230750671724
2631.467936111212,65,2370.467936111212,261.0,0.2511415525114155,0.024701041995615996,595,1339.3420919861776
2651.2821144185486,66,2389.2821144185486,262.0,0.25103812759531896,0.024893616428470655,599,1355.2502741442438
2674.3346509323296,67,2407.3346509323296,267.0,0.25177702955480735,0.025052960360305836,606,1370.9530260366034
2682.471074750075,68,2414.471074750075,268.0,0.25168035847647496,0.02534976076352866,606,1386.2988796941545
2740.9089208101677,69,2467.9089208101677,273.0,0.2508214676889376,0.02517413091552299,618,1401.9743875364154
2855.9233946292893,70,2577.9233946292893,278.0,0.25105189340813466,0.0245104613560849,646,1418.7736590663137
2877.427503386376,71,2594.427503386376,283.0,0.25095718760877134,0.024674818015898502,650,1435.3321639158921
2937.826288315259,72,2649.826288315259,288.0,0.2506811989100817,0.024507916035188555,664,1452.2001378658833
2960.2225723204997,73,2671.2225723204997,289.0,0.2508451656524679,0.024660307870963825,669,1468.899075324166
3007.7333426209134,74,2717.7333426209134,290.0,0.25083166999334666,0.024603244892553215,680,1485.7752140714192
3064.6439291173338,75,2769.6439291173338,295.0,0.2504080966372837,0.02447266362249176,692,1502.8934636053646
