Simulation time, Total waiting time, Total job waiting, Average queue size, Job arrival rate, Throughput, Job from queue, Job has waited for
28.99068257483863,21.987065204133923,0.0,1.5,0.20696304698970674,0.0,,
28.99068257483863,21.987065204133923,0.0,1.25,0.20696304698970674,0.034493841164951126,1,15.070613497750331
28.99068257483863,21.987065204133923,15.070613497750331,1.0,0.20696304698970674,0.034493841164951126,2,0.0
28.99068257483863,21.987065204133923,15.070613497750331,0.75,0.20696304698970674,0.034493841164951126,3,21.987065204133923
28.99068257483863,21.987065204133923,37.05767870188426,0.5,0.20696304698970674,0.034493841164951126,4,6.057834196205121
34.32977479298693,27.326157422282225,43.11551289808938,1.0,0.23303386195339337,0.034493841164951126,,
34.32977479298693,27.326157422282225,43.11551289808938,0.75,0.23303386195339337,0.05825846548834834,1,8.823189612979391
34.32977479298693,27.326157422282225,51.93870251106877,0.5,0.23303386195339337,0.05825846548834834,2,0.7829907824924547
34.32977479298693,27.326157422282225,52.72169329356122,0.25,0.23303386195339337,0.05825846548834834,3,17.23143056229883
34.32977479298693,27.326157422282225,69.95312385586006,0.0,0.23303386195339337,0.05825846548834834,4,0.0
67.08996881029216,54.23005015237739,69.95312385586006,1.75,0.2235803692563183,0.05825846548834834,,
67.08996881029216,54.23005015237739,69.95312385586006,1.5,0.2235803692563183,0.04471607385126366,1,26.903892730095166
67.08996881029216,54.23005015237739,96.85701658595522,1.25,0.2235803692563183,0.04471607385126366,2,23.253928784542396
67.08996881029216,54.23005015237739,120.11094537049762,1.0,0.2235803692563183,0.04471607385126366,3,0.0
67.08996881029216,54.23005015237739,120.11094537049762,0.75,0.2235803692563183,0.04471607385126366,4,9.506917382029833
119.43972405384717,106.5798053959324,129.61786275252746,3.5,0.21768302133952006,0.04471607385126366,,
119.43972405384717,106.5798053959324,129.61786275252746,3.25,0.21768302133952006,0.033489695590695395,1,58.662098450964706
119.43972405384717,106.5798053959324,188.27996120349218,3.0,0.21768302133952006,0.033489695590695395,2,69.51258748439022
