Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
48.353379101913966,1,43.353379101913966,5.0,0.25,0.02068107790134603,11,43.353379101913966
55.417892884074725,2,45.417892884074725,10.0,0.24528301886792453,0.036089427004806496,11,44.385635992994345
75.17883734968747,3,64.17883734968747,11.0,0.2676056338028169,0.039904846972370366,16,50.98336977855872
114.97274401504501,4,98.97274401504501,16.0,0.25,0.03479085442612878,24,62.98071333768029
150.6689709076425,5,133.6689709076425,17.0,0.2483221476510067,0.033185333183598335,32,77.11836485167274
162.95167636062715,6,140.95167636062715,22.0,0.24528301886792453,0.03682073197406969,33,87.75725010316513
202.74280978122266,7,175.74280978122266,27.0,0.2562814070351759,0.034526501864868185,44,100.32661577145907
262.272741423693,8,230.272741423693,32.0,0.24615384615384617,0.03050259800760714,56,116.56988147798832
298.6560042889194,9,261.6560042889194,37.0,0.25170068027210885,0.030135004388839984,65,132.690561790314
440.7517239366572,10,402.7517239366572,38.0,0.23853211009174313,0.022688510235837792,94,159.6966780049483
527.8407014642023,11,484.8407014642023,43.0,0.23518164435946462,0.020839620683828622,112,189.2552255921532
541.5785143949292,12,493.57851439492924,48.0,0.23703703703703705,0.022157452116443037,116,214.6154996590512
601.5095057227807,13,548.5095057227807,53.0,0.2387312186978297,0.021612293532051588,130,240.29965397164577
619.7397697473533,14,561.7397697473533,58.0,0.23902439024390243,0.02259012682969712,133,263.2596622413392
653.685351655679,15,590.685351655679,63.0,0.2392638036809816,0.02294681984536969,141,285.0880415356285
654.8554506044909,16,590.8554506044909,64.0,0.2392638036809816,0.0244328729114655,140,304.1985046024324
655.7700694616244,17,590.7700694616244,65.0,0.2392638036809816,0.02592372051069165,139,321.0556554765025
752.1782107093368,18,686.1782107093368,66.0,0.23733333333333334,0.02393049910741926,160,341.34024187832665
754.4723753215404,19,683.4723753215404,71.0,0.23733333333333334,0.025183161930750077,159,359.34719627007473
758.4948695561009,20,682.4948695561009,76.0,0.23809523809523808,0.026368009597355267,160,375.504579934376
761.3501428655962,21,680.3501428655962,81.0,0.2378449408672799,0.027582578392852816,160,390.0210353120532
763.966224516029,22,677.966224516029,86.0,0.2378449408672799,0.028797084601399695,159,403.109453003143
767.4936773574768,23,676.4936773574768,91.0,0.23759791122715404,0.02996767358291507,159,414.9957236272445
769.6822731796635,24,673.6822731796635,96.0,0.23759791122715404,0.03118169774243688,158,425.7743298585953
796.6097599955075,25,695.6097599955075,101.0,0.24025157232704403,0.031382994855776045,166,436.5677470640718
798.0955307170417,26,696.0955307170417,102.0,0.24025157232704403,0.03257755368789064,165,446.5495848968784
807.5232507972033,27,700.5232507972033,107.0,0.24069478908188585,0.03343556977875876,167,455.9560169672608
839.5694546768302,28,727.5694546768302,112.0,0.24195470798569726,0.033350427226747845,175,465.65649688545966
851.6262709587228,29,734.6262709587228,117.0,0.2414605418138987,0.03405249578239654,176,474.9313166810894
865.9456780958119,30,743.9456780958119,122.0,0.24161849710982658,0.03464420547252928,179,483.8984620615802
970.393945920157,31,843.393945920157,127.0,0.23888314374353672,0.03194578874933608,200,495.4950905731472
971.9383679415695,32,839.9383679415695,132.0,0.23888314374353672,0.032923898320601906,199,506.2589429909104
