Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
20.771289724406564,1,19.771289724406564,1.0,1.0,0.04814337546045519,19,19.771289724406564
31.840169063599483,2,29.840169063599483,2.0,1.0,0.06281373682423227,29,24.805729394003023
43.56797683874999,3,40.56797683874999,3.0,1.0,0.06885791394682703,40,30.059811875585343
56.64116633684198,4,52.64116633684198,4.0,1.0,0.0706200147117772,52,35.7051504908995
66.89297440664853,5,61.892974406648534,5.0,1.0,0.07474626512501209,61,40.942715274049306
80.5458930149555,6,74.5458930149555,6.0,1.0,0.0744916938084719,74,46.54324489753367
90.44891438687621,7,83.44891438687621,7.0,1.0,0.07739175254286604,83,51.815483396011174
109.52599729505602,8,101.52599729505602,8.0,1.0,0.07304201922442681,101,58.02929763339178
117.89681635919548,9,108.89681635919548,9.0,1.0,0.07633793920761828,108,63.68124415848107
134.80578958201465,10,124.80578958201465,10.0,1.0,0.07418079023910236,124,69.79369870083443
146.59885915079053,11,135.59885915079053,11.0,1.0,0.07503469033606516,135,75.77598601446681
160.8854041960671,12,148.8854041960671,12.0,1.0,0.074587250844557,148,81.86843752960016
171.48432731179966,13,158.48432731179966,13.0,1.0,0.07580867711813033,158,87.76196751284627
180.73123498472683,14,166.73123498472683,14.0,1.0,0.0774630904347171,166,93.40262947512346
192.18122670334486,15,177.18122670334486,15.0,1.0,0.07805132820363525,177,98.98786929033822
210.15569726361878,16,194.15569726361878,16.0,1.0,0.076134029237997,194,104.93585853866826
222.69768808530142,17,205.69768808530142,17.0,1.0,0.07633667033619304,205,110.86302498258786
238.81277833107134,18,220.81277833107134,18.0,1.0,0.07537285117568629,220,116.97134461305917
257.19313518872656,19,238.19313518872656,19.0,1.0,0.07387444453390224,238,123.35143885388376
272.73199404916943,20,252.73199404916943,20.0,1.0,0.07333206384431122,252,129.82046661364805
288.0872666781094,21,267.0872666781094,21.0,1.0,0.07289457893140441,267,136.3569809024319
297.56450097069325,22,275.56450097069325,22.0,1.0,0.07393355029996254,275,142.68459545098924
312.71853515227184,23,289.71853515227184,23.0,1.0,0.07354856656897751,289,149.07737543800152
329.0127997986833,24,305.0127997986833,24.0,1.0,0.07294549031127404,305,155.57468478636326
349.22203447496184,25,324.22203447496184,25.0,1.0,0.0715876935932358,324,162.3205787739072
359.2840514230856,26,333.2840514230856,26.0,1.0,0.0723661400972762,333,168.89609695272173
378.6577416301929,27,351.6577416301929,27.0,1.0,0.07130449752264384,351,175.66504675559102
386.39848251176267,28,358.39848251176267,28.0,1.0,0.07246405270017495,358,182.19124088974
392.501557521527,29,363.501557521527,29.0,1.0,0.07388505712721784,363,188.4433207735947
407.49481270824924,30,377.49481270824924,30.0,1.0,0.07362056905857807,377,194.74503717141653
420.76711806716344,31,389.76711806716344,31.0,1.0,0.07367495859087482,389,201.03607203902124
432.9660406739189,32,400.9660406739189,32.0,1.0,0.07390879882909862,400,207.2838835588618
442.25661184472773,33,409.25661184472773,33.0,1.0,0.07461731292688056,409,213.40426926449408
452.91390704698193,34,418.91390704698193,34.0,1.0,0.07506945463803806,418,219.44867037574372
465.48138408515825,35,430.48138408515825,35.0,1.0,0.07519097690402345,430,225.478176481727
476.83981594547436,36,440.83981594547436,36.0,1.0,0.07549705120286458,440,231.46044424460888
489.93224614827614,37,452.93224614827614,37.0,1.0,0.07552064656059011,452,237.4461686203837
504.2555465094574,38,466.2555465094574,38.0,1.0,0.07535861581105543,466,243.4674680385172
518.3755894301821,39,479.3755894301821,39.0,1.0,0.07523502417015868,479,249.51639422804706
531.1141326524656,40,491.1141326524656,40.0,1.0,0.07531337906644256,491,255.5563376886575
548.2551182204676,41,507.2551182204676,41.0,1.0,0.07478270359441103,507,261.6953323357748
561.0459772378606,42,519.0459772378606,42.0,1.0,0.07486017493035818,519,267.8227286429673
576.2934126048556,43,533.2934126048556,43.0,1.0,0.0746147692468656,533,273.9964654792903
588.648441177209,44,544.648441177209,44.0,1.0,0.07474750109251385,544,280.1476467451521
604.8923786583201,45,559.8923786583201,45.0,1.0,0.0743933988717334,559,286.3641963432225
619.6318572258234,46,573.6318572258234,46.0,1.0,0.07423762910762577,573,292.6091454928443
632.742978899061,47,585.742978899061,47.0,1.0,0.07427976535081826,585,298.846035565317
645.8635720555422,48,597.8635720555422,48.0,1.0,0.07431910093215809,597,305.07556757553
656.2384862779279,49,607.2384862779279,49.0,1.0,0.07466797669536207,607,311.24215775312996
675.219217505939,50,625.219217505939,50.0,1.0,0.07405002509360631,625,317.52169894818616
686.7088284854493,51,635.7088284854493,51.0,1.0,0.07426728459641559,635,323.7606622724462
698.3836647854893,52,646.3836647854893,52.0,1.0,0.07445764072384477,646,329.96495078231237
710.8965072082572,53,657.8965072082572,53.0,1.0,0.07455374933284578,657,336.1523386394057
726.1720732916907,54,672.1720732916907,54.0,1.0,0.0743625402106439,672,342.3749263181517
732.0930057507371,55,677.0930057507371,55.0,1.0,0.0751270665994129,677,348.4607095805623
752.8174849210611,56,696.8174849210611,56.0,1.0,0.07438722017179508,696,354.68136628307127
755.9840205778763,57,698.9840205778763,57.0,1.0,0.07539841907826178,698,360.72176372683975
768.0676413001767,58,710.0676413001767,58.0,1.0,0.0755141824511943,710,366.744968512587
779.5231247486295,59,720.5231247486295,59.0,1.0,0.07568729923057196,720,372.74120844879104
805.2490234796082,60,745.2490234796082,60.0,1.0,0.07451111178096252,745,378.94967203263803
819.8120903100308,61,758.8120903100308,61.0,1.0,0.07440729494112662,758,385.17692479128385
835.820969863687,62,773.820969863687,62.0,1.0,0.07417856483082914,773,391.4453771311613
