Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
48.50699732457683,1,43.50699732457683,5.0,0.25,0.020615582393374292,11,43.50699732457683
53.506192103401865,2,43.506192103401865,10.0,0.24528301886792453,0.03737885133247675,11,43.506594713989344
80.03960248045993,3,69.03960248045993,11.0,0.28205128205128205,0.03748144552232615,19,52.017597302812874
111.14329470681064,4,95.14329470681064,16.0,0.2727272727272727,0.03598957553446441,26,62.79902165381232
148.67929366721356,5,131.67929366721356,17.0,0.2602739726027397,0.03362943068045116,33,76.57507605649258
207.95030699922995,6,185.95030699922995,22.0,0.2463768115942029,0.028853047088900033,45,94.80428121361547
229.74080370198706,7,202.74080370198706,27.0,0.24890829694323144,0.03046911949119927,50,110.22378442623997
264.2589584146609,8,232.25895841466092,32.0,0.24615384615384617,0.030273335095216833,56,125.4781811747926
296.3136388410908,9,259.3136388410908,37.0,0.25170068027210885,0.03037322222223657,65,140.34878758215908
314.1444326235605,10,276.1444326235605,38.0,0.25161290322580643,0.031832491559648325,68,153.9283520862992
439.03106446794834,11,396.03106446794834,43.0,0.2402745995423341,0.025055174656788005,94,175.93768957554005
447.85536066306213,12,399.85536066306213,48.0,0.23937360178970918,0.02679436499818529,95,194.59749549950024
471.14409651540086,13,418.14409651540086,53.0,0.23931623931623933,0.027592407707426412,99,211.79338788533872
485.73647705986673,14,427.73647705986673,58.0,0.24123711340206186,0.028822212580659264,103,227.21789425494788
498.90973643735066,15,435.90973643735066,63.0,0.24346076458752516,0.030065558766427455,106,241.13068373377473
508.78981156899613,16,444.78981156899613,64.0,0.24260355029585798,0.0314471705922324,107,253.85937922347608
534.5202417570747,17,469.5202417570747,65.0,0.24528301886792453,0.03180422119117062,113,266.54531231368776
547.0819797342398,18,481.0819797342398,66.0,0.24680073126142596,0.03290183311967979,117,278.464016059274
558.3815121663833,19,487.38151216638335,71.0,0.2459605026929982,0.03402691454859359,118,289.4596737491218
603.7584183938427,20,527.7584183938427,76.0,0.24378109452736318,0.033125832105505536,127,301.3746109813579
615.2900140750264,21,538.2900140750264,77.0,0.24429967426710097,0.03413024674481281,129,312.6562968429611
633.9064877093057,22,555.9064877093057,78.0,0.24564183835182252,0.03470543436067288,133,323.71312370052226
684.9508167701496,23,601.9508167701496,83.0,0.24561403508771928,0.03357905332306241,145,335.81041470354955
700.3783879999604,24,612.3783879999604,88.0,0.24571428571428572,0.03426719100875705,148,347.33408025756665
706.8528425730265,25,613.8528425730265,93.0,0.2453900709219858,0.03536804055140685,148,357.9948307501851
783.9545683873896,26,685.9545683873896,98.0,0.24296675191815856,0.033165187178489854,164,370.60866681315446
805.7077291228708,27,706.7077291228708,99.0,0.24283935242839352,0.03351091099671267,168,383.05678023203285
834.0332266247815,28,730.0332266247815,104.0,0.2433734939759036,0.033571803983532135,174,395.44879617463096
842.5306740706656,29,737.5306740706656,105.0,0.24285714285714285,0.034420111804223386,175,407.24472299863214
897.8293866021532,30,787.8293866021532,110.0,0.24107142857142858,0.03341392078236087,186,419.9308784520829
933.3109189913796,31,818.3109189913796,115.0,0.24301075268817204,0.03321508338668255,195,432.7818475017376
945.3706097785283,32,825.3706097785283,120.0,0.24335812964930925,0.03384915891080709,197,445.05024632288735
962.7030598510303,33,837.7030598510303,125.0,0.24324324324324326,0.034278482510595176,201,456.9488164298008
994.848276772258,34,864.848276772258,130.0,0.24346076458752516,0.0341760656311448,208,468.9458593810495
1003.7278221720278,35,868.7278221720278,135.0,0.244,0.03487001080059868,209,480.3682011750774
1024.6944922832351,36,888.6944922832351,136.0,0.24535679374389052,0.03513242265973775,215,491.71059815030395
1036.4311164650435,37,895.4311164650435,141.0,0.24491771539206195,0.03569942991117049,216,502.6219635101618
1077.8778500003414,38,931.8778500003414,146.0,0.24394785847299813,0.03525445856410164,224,513.9181710493771
1110.1324133981987,39,959.1324133981987,151.0,0.24324324324324326,0.03513094431737028,231,525.333920853193
1152.778311348167,40,996.7783113481671,156.0,0.24305555555555555,0.03469877912017641,240,537.1200306155673
1203.032094106472,41,1042.032094106472,161.0,0.2427022518765638,0.034080553794744714,250,549.4349589933943
1236.8125409692755,42,1070.8125409692755,166.0,0.24210526315789474,0.033958258514329986,257,561.848710945201
1272.8674782626736,43,1101.8674782626736,171.0,0.24154209284028325,0.03378199281098009,264,574.4072869293283
1341.6705952144735,44,1165.6705952144735,176.0,0.24235645041014167,0.03279493502871795,281,587.8450893903542
1350.4351194018361,45,1169.4351194018361,181.0,0.24219910846953938,0.03332259310608893,281,600.7693122794983
1369.3595927643953,46,1183.3595927643953,186.0,0.24269005847953215,0.03359234509551832,286,613.434318376996
1391.0557095109127,47,1200.0557095109127,191.0,0.2437095614665708,0.03378728808533839,292,625.9156245713347
1418.3033245471204,48,1222.3033245471204,196.0,0.24522968197879857,0.03384325423852963,299,638.3403683208302
1453.8872120892372,49,1256.8872120892372,197.0,0.24689655172413794,0.03370275190025707,309,650.9637732956957
1460.3986208201018,50,1258.3986208201018,202.0,0.2477693891557996,0.034237227622087175,311,663.1124702461838
1508.7447096242938,51,1301.7447096242938,207.0,0.24833997343957503,0.033802935430143094,323,675.6346710183035
1538.1076446140733,52,1326.1076446140733,212.0,0.24902216427640156,0.03380777683674235,330,688.143766664376
1554.955556359765,53,1337.955556359765,217.0,0.24903225806451612,0.03408457546148513,333,700.4043664699494
1567.52840662284,54,1349.52840662284,218.0,0.24952137843012126,0.03444913646977553,337,712.4251820283363
1579.969879706005,55,1360.969879706005,219.0,0.25015832805573146,0.03481079019698413,340,724.2169038042939
1590.5803448680363,56,1366.5803448680363,224.0,0.25031446540880503,0.0352072752443361,342,735.687679537575
1608.6972988136145,57,1379.6972988136145,229.0,0.2507778469197262,0.03543239616429796,346,746.9860939108389
