Simulation time, Job produced counter, Turnaround time, Arrival time, Job arrival rate, Throughput, Queue size, Average turnaround time
19.951373051165714,1,17.451373051165714,2.5,0.5,0.05012186366499584,8,17.451373051165714
40.130428561636485,2,35.130428561636485,5.0,0.475,0.049837494182953766,17,26.290900806401098
51.44101716176814,3,45.44101716176814,6.0,0.49504950495049505,0.05831922006063388,22,32.67427292485678
78.82781388293039,4,70.32781388293039,8.5,0.4840764331210191,0.05074351048147197,34,42.087658164375185
124.97951470123314,5,115.47951470123314,9.5,0.46774193548387094,0.040006556370078994,53,56.766029471746776
136.679529269896,6,124.679529269896,12.0,0.4666666666666667,0.043898307464551055,57,68.08494610477165
156.28763410027733,7,141.78763410027733,14.5,0.474025974025974,0.04478921214911128,66,78.61390153270102
173.50656369106264,8,158.00656369106264,15.5,0.4797687861271676,0.04610776578022957,75,88.53798430249623
188.68697285851871,9,170.68697285851871,18.0,0.4772117962466488,0.04769804647164688,80,97.66564969760984
253.80608993334934,10,233.30608993334934,20.5,0.466403162055336,0.03940015782373877,108,111.22969372118379
267.74481198545976,11,244.74481198545976,23.0,0.4672897196261682,0.04108389596209009,114,123.36743174520889
289.99461856232415,12,264.49461856232415,25.5,0.47304347826086957,0.04138007822176542,124,135.12803064663515
298.4413128155604,13,270.4413128155604,28.0,0.47474747474747475,0.04355965290916048,128,145.53674465962942
310.57453780975214,14,281.57453780975214,29.0,0.47974068071312803,0.04507774558317445,134,155.25372988463818
321.90146316008503,15,290.40146316008503,31.5,0.4788732394366197,0.04659811065394363,138,164.26357876966796
331.3134865523263,16,297.3134865523263,34.0,0.48338368580060426,0.04829263114670409,144,172.57919800608408
346.24603666437883,17,309.74603666437883,36.5,0.4797687861271676,0.049098034922716936,149,180.64783557421907
379.33361741071474,18,340.33361741071474,39.0,0.47480106100795755,0.04745163405992281,161,189.51926789846885
396.3104235404628,19,356.3104235404628,40.0,0.47281921618204803,0.04794221618059492,168,198.29774977436327
412.412056142953,20,369.912056142953,42.5,0.47317073170731705,0.048495187524458465,174,206.87846509279274
427.95529878221095,21,384.45529878221095,43.5,0.47183098591549294,0.04907054559146148,180,215.33450479228884
452.08816459377766,22,406.08816459377766,46.0,0.4717607973421927,0.04866307442436151,191,224.00512569235653
470.3502678978258,23,423.3502678978258,47.0,0.4702127659574468,0.0488997276493447,198,232.6723057882465
486.913162127148,24,437.413162127148,49.5,0.47167868177136973,0.0492901031780547,205,241.20317480236739
515.5066299988623,25,465.0066299988623,50.5,0.46990291262135925,0.048495981516387426,217,250.1553130102272
530.6069423621979,26,479.10694236219786,51.5,0.4692526017029328,0.049000489673676616,222,258.9611449083799
572.400553653119,27,518.400553653119,54.0,0.4662576687116564,0.04716976569586321,239,268.57001189892577
587.8707789356828,28,531.3707789356828,56.5,0.46757679180887374,0.04762951485816817,246,277.95575357880995
595.8510688502762,29,536.8510688502762,59.0,0.46851385390428213,0.048669879968423854,250,286.88317824334325
613.6500927446932,30,553.6500927446932,60.0,0.4685714285714286,0.04888779510456521,257,295.77540872672154
642.8418085987538,31,580.3418085987538,62.5,0.4672897196261682,0.04822337250835134,269,304.95497001291614
661.8769957693744,32,596.8769957693744,65.0,0.4681818181818182,0.048347351856220334,277,314.0775333178055
669.5837458512142,33,603.5837458512142,66.0,0.4682124158563949,0.049284350470677064,280,322.8504488491209
686.8758464611443,34,618.3758464611443,68.5,0.4690458849235251,0.049499484040924614,288,331.54237230829807
700.0264999924393,35,629.0264999924393,71.0,0.4678111587982833,0.0499981072150526,292,340.0419188135593
713.7845232609645,36,640.2845232609645,73.5,0.46811492641906094,0.050435388869923915,298,348.38199115932053
729.0244323066407,37,653.0244323066407,76.0,0.47010309278350515,0.05075275719214461,305,356.6155706497886
751.893315919781,38,673.393315919781,78.5,0.4703530979347102,0.05053908472841671,315,364.95182710426207
757.4428525480831,39,676.4428525480831,81.0,0.47058823529411764,0.0514890329597826,317,372.9387764746165
774.281016843465,40,690.781016843465,83.5,0.47058823529411764,0.05166083002146846,324,380.88483248383767
788.9132676317646,41,702.9132676317646,86.0,0.47081218274111675,0.05197022496918797,330,388.73918456061637
798.0380466473628,42,709.5380466473628,88.5,0.4708097928436911,0.052629069724740796,333,396.3772527055389
816.6239000644522,43,725.6239000644522,91.0,0.47058823529411764,0.05265581866585856,341,404.0341514813276
829.4792534490255,44,735.9792534490255,93.5,0.4731442365721183,0.05304532912311587,348,411.57835834422985
843.7136325722231,45,747.7136325722231,96.0,0.47330960854092524,0.053335632213039934,354,419.04803110485193
873.8455326419127,46,775.3455326419127,98.5,0.4736238532110092,0.0526408824920434,367,426.7936289643533
882.5985269057985,47,781.5985269057985,101.0,0.47278911564625853,0.053251845054366836,370,434.3426693460862
893.7228621790042,48,790.2228621790042,103.5,0.4745383324006715,0.0537079244934724,376,441.75684003010537
910.3573855832886,49,804.3573855832886,106.0,0.4752475247524752,0.05382501507208016,383,449.1568511638438
934.1658482509861,50,825.6658482509861,108.5,0.47532188841201717,0.05352368649915181,393,456.6870311055866
980.2226508396711,51,869.2226508396711,111.0,0.47473200612557426,0.05202899561269346,414,464.77596482586273
990.9335158071243,52,878.9335158071243,112.0,0.4745078243311459,0.052475770745977375,418,472.74053311396386
1025.74315165972,53,912.7431516597201,113.0,0.4743777452415813,0.05166985508432838,433,481.04246931294045
1038.8580048071358,54,924.8580048071358,114.0,0.4756860857005296,0.051980154891356024,440,489.2612755257959
1063.1295730070526,55,946.6295730070526,116.5,0.47574187470560525,0.0517340514236971,450,497.5770627527278
1075.1332821705553,56,956.1332821705553,119.0,0.4760130414531905,0.05208656538558943,455,505.7655666709033
1101.7637852549565,57,980.2637852549565,121.5,0.4752385279418446,0.05173522742609458,466,514.0900968215007
1117.5421590702351,58,993.5421590702351,124.0,0.4762757385854969,0.05189960801859541,474,522.3565116878582
1147.9294752051442,59,1022.9294752051442,125.0,0.4768962510897995,0.05139688567492896,488,530.8407992051003
1156.5536024584721,60,1029.0536024584721,127.5,0.4779220779220779,0.05187826995001245,492,539.1443459259898
1174.3829482935744,61,1044.3829482935744,130.0,0.4778156996587031,0.05194217106833461,499,547.4269459648027
1189.4652983118988,62,1056.9652983118988,132.5,0.4783157894736842,0.052124261286135065,506,555.6453064865301
1219.4269699776596,63,1084.4269699776596,135.0,0.47885010266940453,0.0516636104917002,520,564.0386662244846
1228.9050329162162,64,1091.4050329162162,137.5,0.47863247863247865,0.052078881838514994,524,572.2787657040428
1244.9422402052894,65,1104.9422402052894,140.0,0.47810365608678185,0.05221125759961489,530,580.4735883886774
1259.5312198811737,66,1117.0312198811737,142.5,0.47774244833068363,0.05240044784775288,535,588.603249471897
1278.1332151935221,67,1134.6332151935221,143.5,0.4788732394366197,0.05242020096461974,545,596.7529504528168
1289.717828720603,68,1145.217828720603,144.5,0.4792233009708738,0.05272471116217401,549,604.8186104273431
1295.5177384955268,69,1150.0177384955268,145.5,0.47876447876447875,0.05326055981304361,551,612.7200470660123
1315.2212007434873,70,1167.2212007434873,148.0,0.47905559786747903,0.05322298633905033,559,620.6414921185477
1333.3347173593506,71,1184.3347173593506,149.0,0.4784078107397672,0.05324994472551831,566,628.5808333191223
1370.8781529607797,72,1219.3781529607797,151.5,0.47792776358993067,0.05252107916702637,583,636.7863516474787
1382.9653527143576,73,1228.9653527143576,154.0,0.47901591895803186,0.05278512571318023,589,644.898392757984
1395.7262526089007,74,1239.2262526089007,156.5,0.47919655667144906,0.05301899270123974,594,652.9298503235369
1414.5840632233676,75,1255.5840632233676,159.0,0.4789529536611249,0.053019118446096365,602,660.965239828868
1429.7739871497085,76,1269.7739871497085,160.0,0.4798598949211909,0.053155254385001065,609,668.9758812409843
1449.152359898227,77,1288.152359898227,161.0,0.47997237569060774,0.05313450961457749,618,677.0171342105589
1462.1928885444145,78,1300.1928885444145,162.0,0.4796442011631885,0.05334453519169248,623,685.0065669584288
1476.9045624869798,79,1312.4045624869798,164.5,0.48051507963402235,0.05349025387731948,630,692.9483137372713
1520.0593551016004,80,1354.5593551016004,165.5,0.47942048073757,0.05262952379557101,648,701.2184517543253
1530.6686040239192,81,1362.6686040239192,168.0,0.4792415822164106,0.05291805148878211,652,709.384503016913
1547.726419673338,82,1377.226419673338,170.5,0.47880944678097703,0.052980939627112436,658,717.5289166346743
1585.9657851650886,83,1412.9657851650886,173.0,0.47871333964049195,0.052334041992816535,676,725.9076740868479
1608.6140052215073,84,1433.1140052215073,175.5,0.4780578898225957,0.05221886650702953,684,734.3267970765462
1634.8259383637846,85,1456.8259383637846,178.0,0.4771822358346095,0.05199330277636299,694,742.8267869740432
1653.5755813821193,86,1474.5755813821193,179.0,0.47731397459165154,0.0520085086936988,703,751.335493885765
1667.3259666485,87,1485.8259666485,181.5,0.4774774774774775,0.052179358889779134,708,759.7779131129228
1689.1558500564636,88,1505.1558500564636,184.0,0.4767545158424637,0.05209702822688529,717,768.2481169418265
1719.987939272131,89,1533.487939272131,186.5,0.4757196859552195,0.05174454888193185,729,776.8463171927289
1738.3114040033765,90,1549.3114040033765,189.0,0.4763824884792627,0.05177438276751085,737,785.4292626017361
1746.0696407583487,91,1554.5696407583487,191.5,0.47594501718213056,0.052117050703932466,740,793.8813546693913
1768.5923950536203,92,1574.5923950536203,194.0,0.4763790664780764,0.05201876942211477,750,802.3673442387851
1776.811922691115,93,1580.311922691115,196.5,0.47675401521555366,0.052340936489859054,753,810.7323397060144
1795.8737617056056,94,1596.8737617056056,199.0,0.4765886287625418,0.052342209126506105,761,819.0955463230313
1816.8347853647463,95,1615.3347853647463,201.5,0.4763215859030837,0.05228873905610954,770,827.4770119971545
1851.5866125229393,96,1647.5866125229393,204.0,0.47554714941907594,0.05184742606730781,784,836.0198203359647
1868.7120991476452,97,1662.2120991476452,206.5,0.47616497054097484,0.05190740726955401,792,844.537266509281
1883.2678058433903,98,1674.2678058433903,209.0,0.476215785277704,0.052037208779296434,798,853.0039046657515
1890.3207340797182,99,1678.8207340797182,211.5,0.47591318157755425,0.05237206481163476,800,861.3454888012462
1913.339096965618,100,1699.339096965618,214.0,0.47594142259414224,0.05226465092287662,810,869.7254248828899
1928.331955133282,101,1711.831955133282,216.5,0.4756224066390041,0.05237687408080063,816,878.0631133012106
1941.7725569868371,102,1722.7725569868371,219.0,0.47641144624903325,0.05252932411315948,822,886.3445784353835
1963.485650951301,103,1741.985650951301,221.5,0.47679755226925036,0.052457729930492185,832,894.6517733141787
1977.19204498017,104,1753.19204498017,224.0,0.4764795144157815,0.052599847477660194,838,902.906968234044
2004.0691930111263,105,1777.5691930111263,226.5,0.47666583478911906,0.052393400570285124,850,911.2370846604924
2028.0711633938633,106,1799.0711633938633,229.0,0.47668393782383417,0.05226641052507001,860,919.6128778560902
2053.5293580057673,107,1822.0293580057673,231.5,0.4762600438276114,0.05210541528556978,871,928.0466767359937
2076.4759557909283,108,1842.4759557909283,234.0,0.4766265060240964,0.05201119699884166,881,936.5136145050209
2084.3309620160417,109,1847.8309620160417,236.5,0.4763505402160864,0.05229495794399714,883,944.8743241152138
2131.073193430755,110,1893.573193430755,237.5,0.4754752405538606,0.051617185340740966,903,953.4988592908096
2142.7906615508136,111,1902.7906615508136,240.0,0.47561260210035006,0.05180160712463874,908,962.0510376895484
2158.753733040644,112,1917.753733040644,241.0,0.4759036144578313,0.05188178636858497,915,970.5840974694689
2180.6097946408304,113,1937.1097946408304,243.5,0.47601560706908425,0.05182036707241898,924,979.1374222231977
2188.50588543507,114,1944.00588543507,244.5,0.4756682659355723,0.05209033284246209,927,987.6011806724246
2202.47339558531,115,1956.9733955853098,245.5,0.47547683923705725,0.05221402457369462,932,996.0305042803628
2225.2866406557023,116,1977.2866406557023,248.0,0.4755056179775281,0.05212811593827727,942,1004.4896089042882
2248.952738834767,117,1998.452738834767,250.5,0.4753004005340454,0.052024214639841804,951,1012.9850202712153
2289.1007544503705,118,2036.1007544503705,253.0,0.4744429882044561,0.05154862658211506,968,1021.6554925947673
2333.561931744639,119,2078.061931744639,255.5,0.47384219554030876,0.05099500398133086,986,1030.5328576296401
2360.649941218202,120,2104.149941218202,256.5,0.473505722763883,0.05083345815266222,997,1039.479666659545
2392.2720803960515,121,2133.2720803960515,259.0,0.4737612377169141,0.05057953106235638,1012,1048.51927338464
2402.6866255365107,122,2142.6866255365107,260.0,0.47345409119300436,0.0507764927408117,1015,1057.487858238344
2421.8695639976654,123,2159.3695639976654,262.5,0.47335811648079307,0.05078721076826686,1023,1066.4462460900459
2433.3347521818673,124,2168.3347521818673,265.0,0.4732730263157895,0.050958874396058534,1027,1075.3324437198185
2442.5402362305817,125,2175.0402362305817,267.5,0.4732636754763368,0.051176229625967025,1030,1084.1301060599046
2500.7373671116165,126,2230.7373671116165,270.0,0.47270545890821836,0.05038513906221652,1056,1093.2301636872992
2514.5827637507346,127,2242.0827637507346,272.5,0.47255369928400953,0.05050539669275696,1061,1102.2762471523656
2523.3402843341537,128,2248.3402843341537,275.0,0.4723378941106484,0.050726412444121065,1063,1111.2298724428483
2537.1538959452655,129,2261.1538959452655,276.0,0.472397476340694,0.05084437337686154,1069,1120.1440121599212
2567.6860866060592,130,2289.1860866060592,278.5,0.47203274215552526,0.05062924189920453,1081,1129.1366435018147
2586.7049333969626,131,2307.2049333969626,279.5,0.47195357833655704,0.050643580683926576,1089,1138.129531210938
2612.822530394713,132,2332.322530394713,280.5,0.47214244686961515,0.05052007875179302,1101,1147.1764478714213
2629.468471046834,133,2346.468471046834,283.0,0.47240197944423296,0.05058056465193155,1108,1156.193681128379
2642.7319983503176,134,2357.2319983503176,285.5,0.47225904184813483,0.05070510368953315,1113,1165.156653644961
2657.3447255761866,135,2370.8447255761866,286.5,0.4720496894409938,0.05080259203883614,1119,1174.087676400007
2681.6939446386896,136,2394.1939446386896,287.5,0.4718388660947408,0.05071421377965023,1129,1183.059046019409
2689.519362915845,137,2399.519362915845,290.0,0.47183491355270496,0.05093846948603907,1132,1191.9383184055143
2708.726302723042,138,2416.226302723042,292.5,0.47156573116691286,0.05094645400728404,1139,1200.8099704657864
2724.129759184698,139,2430.629759184698,293.5,0.4724669603524229,0.051025469521540405,1148,1209.657594845059
2734.7647073333355,140,2438.7647073333355,296.0,0.4724611161939616,0.05119270393704684,1151,1218.4369313628326
2756.2185793000885,141,2459.2185793000885,297.0,0.47276688453159044,0.05115704576514588,1161,1227.2368012063594
2771.3669453057582,142,2471.8669453057582,299.5,0.4734561213434453,0.05123825274762866,1169,1236.0018022211436
2785.039124434813,143,2484.539124434813,300.5,0.4732495511669659,0.05134577778293149,1175,1244.732832446414
2794.3594052980925,144,2491.3594052980925,303.0,0.4730528200537153,0.05153238331725571,1177,1253.3899614245508
2825.9962887435095,145,2521.9962887435095,304.0,0.4726500265533723,0.05130933843670039,1190,1262.1389705784748
2858.065238504958,146,2551.565238504958,306.5,0.472256257657973,0.05108350853333635,1203,1270.9706573450944
2887.5557180547084,147,2580.0557180547084,307.5,0.47211638378940074,0.05090810857115897,1216,1279.8759978941396
2902.0850618505306,148,2593.5850618505306,308.5,0.4717436250861475,0.05099781599979257,1221,1288.7524104884394
2938.121278224996,149,2627.121278224996,311.0,0.4714893617021277,0.05071267857602366,1236,1297.7347518826446
2951.946437603918,150,2638.446437603918,313.5,0.4719634084363883,0.050813930120545935,1243,1306.6728297874529
3016.7185964208957,151,2700.7185964208957,316.0,0.4710565599601924,0.050054386968393365,1269,1315.9049209572108
3032.064959109871,152,2713.564959109871,318.5,0.47128712871287126,0.050130852092503626,1276,1325.1000527871627
3049.8675523881425,153,2730.3675523881425,319.5,0.47122479094933595,0.05016611291208242,1284,1334.2848076865153
3063.179673929866,154,2741.179673929866,322.0,0.4713375796178344,0.05027455663494519,1289,1343.4204886361476
3080.406895764228,155,2755.906895764228,324.5,0.47190646313738227,0.050318027859610266,1298,1352.5333041660062
3096.4811993681396,156,2770.9811993681396,325.5,0.47189922480620156,0.05037976656594362,1305,1361.6259188788404
3152.36000718809,157,2825.86000718809,326.5,0.4712041884816754,0.04980395628735445,1328,1370.9522506515107
3161.1493923763837,158,2833.6493923763837,327.5,0.4713698196773173,0.049981820024400686,1332,1380.2098274978707
3183.103907545799,159,2853.103907545799,330.0,0.471253534401508,0.04995124401156932,1341,1389.4733122780463
3217.4914128280834,160,2886.4914128280834,331.0,0.4709175738724728,0.04972818244738206,1354,1398.829675406484
